Total_Votes,KH_Vote_Count,KH_Vote_Pct,DT_Vote_Count,DT_Vote_Pct,Pct_Reported
2024-11-06 11:17:55.403799,1656377,51.000,1518380,46.000,98.850
2024-11-06 11:18:11.671650,1656377,51.000,1518380,46.000,98.850
2024-11-06 11:18:32.167792,1656377,51.000,1518380,46.000,98.850
2024-11-06 11:18:53.735262,1656377,51.000,1518380,46.000,98.850
2024-11-06 11:19:15.668939,1656377,51.000,1518380,46.000,98.850
2024-11-06 11:19:42.903213,1656377,51.000,1518380,46.000,98.850
2024-11-06 11:20:01.530436,1656377,51.000,1518380,46.000,98.850
2024-11-06 11:20:16.230868,1656377,51.000,1518380,46.000,98.850
2024-11-06 11:20:43.318840,1656377,51.000,1518380,46.000,98.850
2024-11-06 11:21:10.083923,1656377,51.000,1518380,46.000,98.850
2024-11-06 11:21:30.965839,1656377,51.000,1518380,46.000,98.850
2024-11-06 11:21:51.500005,1656377,51.000,1518380,46.000,98.850
2024-11-06 11:22:10.012577,1656377,51.000,1518380,46.000,98.850
2024-11-06 11:22:35.582331,1656377,51.000,1518380,46.000,98.850
2024-11-06 11:23:00.531204,1656377,51.000,1518380,46.000,98.850
2024-11-06 11:23:18.921415,1656377,51.000,1518380,46.000,98.850
2024-11-06 11:23:42.742532,1656377,51.000,1518380,46.000,98.850
2024-11-06 11:24:01.651336,1656377,51.000,1518380,46.000,98.850
2024-11-06 11:24:19.491001,1656377,51.000,1518380,46.000,98.850
2024-11-06 11:24:38.539529,1656377,51.000,1518380,46.000,98.850
2024-11-06 11:25:04.149100,1656377,51.000,1518380,46.000,98.850
2024-11-06 11:25:21.278857,1656377,51.000,1518380,46.000,98.850
2024-11-06 11:25:38.154805,1656377,51.000,1518380,46.000,98.850
2024-11-06 11:25:56.192869,1656377,51.000,1518380,46.000,98.850
2024-11-06 11:26:21.695483,1656377,51.000,1518380,46.000,98.850
2024-11-06 11:26:44.594760,1656377,51.000,1518380,46.000,98.850
2024-11-06 11:27:01.477100,1656377,51.000,1518380,46.000,98.850
2024-11-06 11:27:20.242406,1656377,51.000,1518380,46.000,98.850
2024-11-06 11:27:38.498945,1656377,51.000,1518380,46.000,98.850
2024-11-06 11:28:00.375381,1656377,51.000,1518380,46.000,98.850
2024-11-06 11:28:16.026882,1656377,51.000,1518380,46.000,98.850
2024-11-06 11:28:39.649335,1656377,51.000,1518380,46.000,98.850
2024-11-06 11:28:55.965601,1656377,51.000,1518380,46.000,98.850
2024-11-06 11:29:22.284159,1656377,51.000,1518380,46.000,98.850
2024-11-06 11:29:38.048956,1656377,51.000,1518380,46.000,98.850
2024-11-06 11:29:53.237862,1656377,51.000,1518380,46.000,98.850
2024-11-06 11:30:15.901331,1656377,51.000,1518380,46.000,98.850
2024-11-06 11:30:33.359666,1656377,51.000,1518380,46.000,98.850
2024-11-06 11:30:48.300851,1656377,51.000,1518380,46.000,98.850
2024-11-06 11:31:14.749594,1656377,51.000,1518380,46.000,98.850
2024-11-06 11:31:29.934769,1656377,51.000,1518380,46.000,98.850
2024-11-06 11:31:49.929790,1656377,51.000,1518380,46.000,98.850
2024-11-06 11:32:14.925852,1656377,51.000,1518380,46.000,98.850
2024-11-06 11:32:30.147366,1656377,51.000,1518380,46.000,98.850
2024-11-06 11:32:53.255094,1656377,51.000,1518380,46.000,98.850
2024-11-06 11:33:12.735872,1656377,51.000,1518380,46.000,98.850
2024-11-06 11:33:33.479441,1656377,51.000,1518380,46.000,98.850
2024-11-06 11:33:58.033871,1656377,51.000,1518380,46.000,98.850
2024-11-06 11:34:23.433464,1656377,51.000,1518381,46.000,98.850
2024-11-06 11:34:50.469229,1656377,51.000,1518381,46.000,98.850
2024-11-06 11:35:18.153661,1656377,51.000,1518381,46.000,98.850
2024-11-06 11:35:34.428162,1656377,51.000,1518381,46.000,98.850
2024-11-06 11:35:55.694293,1656377,51.000,1518381,46.000,98.850
2024-11-06 11:36:14.010132,1656377,51.000,1518381,46.000,98.850
2024-11-06 11:36:29.346617,1656377,51.000,1518381,46.000,98.850
2024-11-06 11:36:47.228218,1656377,51.000,1518381,46.000,98.850
2024-11-06 11:37:03.687114,1656377,51.000,1518381,46.000,98.850
2024-11-06 11:37:19.188666,1656377,51.000,1518381,46.000,98.850
2024-11-06 11:37:35.381028,1656377,51.000,1518381,46.000,98.850
2024-11-06 11:37:53.096493,1656377,51.000,1518381,46.000,98.850
2024-11-06 11:38:12.849339,1656377,51.000,1518381,46.000,98.850
2024-11-06 11:38:39.905474,1656377,51.000,1518381,46.000,98.850
2024-11-06 11:38:56.901082,1656377,51.000,1518381,46.000,98.850
2024-11-06 11:39:24.365838,1656377,51.000,1518381,46.000,98.850
2024-11-06 11:39:40.499717,1656377,51.000,1518381,46.000,98.850
2024-11-06 11:39:55.832707,1656377,51.000,1518381,46.000,98.850
2024-11-06 11:40:20.972052,1656377,51.000,1518381,46.000,98.850
2024-11-06 11:40:41.726575,1656377,51.000,1518381,46.000,98.850
2024-11-06 11:40:59.256378,1656377,51.000,1518381,46.000,98.850
2024-11-06 11:41:16.892477,1656377,51.000,1518381,46.000,98.850
2024-11-06 11:41:32.500055,1656376,51.000,1518391,46.000,98.850
2024-11-06 11:41:48.422721,1656376,51.000,1518391,46.000,98.850
2024-11-06 11:42:11.385032,1656376,51.000,1518391,46.000,98.850
2024-11-06 11:42:38.890805,1656376,51.000,1518391,46.000,98.850
2024-11-06 11:42:58.741793,1656376,51.000,1518391,46.000,98.850
2024-11-06 11:43:25.438168,1656376,51.000,1518391,46.000,98.850
2024-11-06 11:43:44.975468,1656376,51.000,1518391,46.000,98.850
2024-11-06 11:44:00.839280,1656376,51.000,1518391,46.000,98.850
2024-11-06 11:44:26.962674,1656376,51.000,1518391,46.000,98.850
2024-11-06 11:44:41.762402,1656376,51.000,1518391,46.000,98.850
2024-11-06 11:45:03.447328,1656376,51.000,1518391,46.000,98.850
2024-11-06 11:45:18.620674,1656376,51.000,1518391,46.000,98.850
2024-11-06 11:45:36.982804,1656376,51.000,1518391,46.000,98.850
2024-11-06 11:46:01.314991,1656376,51.000,1518391,46.000,98.850
2024-11-06 11:46:27.981983,1656376,51.000,1518391,46.000,98.850
2024-11-06 11:46:43.470575,1656376,51.000,1518391,46.000,98.850
2024-11-06 11:47:05.720837,1656376,51.000,1518391,46.000,98.850
2024-11-06 11:47:29.548715,1656376,51.000,1518391,46.000,98.850
2024-11-06 11:47:47.247697,1656376,51.000,1518391,46.000,98.850
2024-11-06 11:48:04.054043,1656376,51.000,1518391,46.000,98.850
2024-11-06 11:48:23.848758,1656376,51.000,1518391,46.000,98.850
2024-11-06 11:48:49.367483,1656376,51.000,1518391,46.000,98.850
2024-11-06 11:49:07.344,1656376,51.000,1518391,46.000,98.850
2024-11-06 11:49:29.556228,1656376,51.000,1518391,46.000,98.850
2024-11-06 11:49:50.043481,1656376,51.000,1518391,46.000,98.850
2024-11-06 11:50:08.296699,1656376,51.000,1518391,46.000,98.850
2024-11-06 11:50:23.267630,1656376,51.000,1518391,46.000,98.850
2024-11-06 11:50:50.686202,1656376,51.000,1518391,46.000,98.850
2024-11-06 11:51:12.263558,1656376,51.000,1518391,46.000,98.850
2024-11-06 11:51:30.924243,1656376,51.000,1518391,46.000,98.850
2024-11-06 11:51:55.429137,1656376,51.000,1518391,46.000,98.850
2024-11-06 11:52:18.346493,1656376,51.000,1518391,46.000,98.850
2024-11-06 11:52:37.285741,1656376,51.000,1518391,46.000,98.850
2024-11-06 11:52:53.967956,1656376,51.000,1518391,46.000,98.850
2024-11-06 11:53:13.337139,1656376,51.000,1518391,46.000,98.850
2024-11-06 11:53:39.179118,1656376,51.000,1518391,46.000,98.850
2024-11-06 11:54:01.258810,1656376,51.000,1518391,46.000,98.850
2024-11-06 11:54:28.729689,1656376,51.000,1518391,46.000,98.850
2024-11-06 11:54:54.421053,1656376,51.000,1518391,46.000,98.850
2024-11-06 11:55:11.846200,1656376,51.000,1518391,46.000,98.850
2024-11-06 11:55:29.371137,1656376,51.000,1518391,46.000,98.850
2024-11-06 11:55:44.238133,1656376,51.000,1518391,46.000,98.850
2024-11-06 11:56:01.700872,1656376,51.000,1518391,46.000,98.850
2024-11-06 11:56:17.281186,1656376,51.000,1518391,46.000,98.850
2024-11-06 11:56:36.303246,1656376,51.000,1518391,46.000,98.850
2024-11-06 11:57:01.393083,1656376,51.000,1518391,46.000,98.850
2024-11-06 11:57:21.705019,1656376,51.000,1518391,46.000,98.850
2024-11-06 11:57:40.954888,1656376,51.000,1518391,46.000,98.850
2024-11-06 11:57:58.377581,1656376,51.000,1518391,46.000,98.850
2024-11-06 11:58:19.057093,1656376,51.000,1518391,46.000,98.850
2024-11-06 11:58:39.726262,1656376,51.000,1518391,46.000,98.850
2024-11-06 11:58:57.400501,1656376,51.000,1518391,46.000,98.850
2024-11-06 11:59:16.461200,1656376,51.000,1518391,46.000,98.850
2024-11-06 11:59:42.202824,1656376,51.000,1518391,46.000,98.850
2024-11-06 11:59:59.653829,1656376,51.000,1518391,46.000,98.850
2024-11-06 12:00:18.105331,1656376,51.000,1518391,46.000,98.850
2024-11-06 12:00:39.606614,1656376,51.000,1518391,46.000,98.850
2024-11-06 12:00:55.256263,1656376,51.000,1518391,46.000,98.850
2024-11-06 12:01:13.680338,1656376,51.000,1518391,46.000,98.850
2024-11-06 12:01:30.602767,1656376,51.000,1518391,46.000,98.850
2024-11-06 12:01:46.901405,1656376,51.000,1518391,46.000,98.850
2024-11-06 12:02:06.086556,1656376,51.000,1518391,46.000,98.850
2024-11-06 12:02:33.129969,1656376,51.000,1518391,46.000,98.850
2024-11-06 12:02:51.745681,1656376,51.000,1518391,46.000,98.850
2024-11-06 12:03:18.253798,1656376,51.000,1518391,46.000,98.850
2024-11-06 12:03:38.147386,1656376,51.000,1518391,46.000,98.850
2024-11-06 12:03:58.160905,1656376,51.000,1518391,46.000,98.850
2024-11-06 12:04:22.690575,1656376,51.000,1518391,46.000,98.850
2024-11-06 12:04:43.918859,1656376,51.000,1518391,46.000,98.850
2024-11-06 12:05:11.708380,1656376,51.000,1518391,46.000,98.850
2024-11-06 12:05:31.454112,1656376,51.000,1518391,46.000,98.850
2024-11-06 12:05:58.261962,1656376,51.000,1518391,46.000,98.850
2024-11-06 12:06:14.259922,1656376,51.000,1518391,46.000,98.850
2024-11-06 12:06:30.465033,1656376,51.000,1518391,46.000,98.850
2024-11-06 12:06:58.263448,1656376,51.000,1518391,46.000,98.850
2024-11-06 12:07:23.451300,1656376,51.000,1518391,46.000,98.850
2024-11-06 12:07:46.201418,1656376,51.000,1518391,46.000,98.850
2024-11-06 12:08:04.315407,1656376,51.000,1518391,46.000,98.850
2024-11-06 12:08:25.034576,1656376,51.000,1518391,46.000,98.850
2024-11-06 12:08:49.971690,1656376,51.000,1518391,46.000,98.850
2024-11-06 12:09:16.626411,1656376,51.000,1518391,46.000,98.850
2024-11-06 12:09:31.421725,1656376,51.000,1518391,46.000,98.850
2024-11-06 12:09:46.365461,1656376,51.000,1518391,46.000,98.850
2024-11-06 12:10:10.359121,1656376,51.000,1518391,46.000,98.850
2024-11-06 12:10:34.178548,1656376,51.000,1518391,46.000,98.850
2024-11-06 12:10:51.303085,1656376,51.000,1518391,46.000,98.850
2024-11-06 12:11:12.630078,1656376,51.000,1518391,46.000,98.850
2024-11-06 12:11:36.916508,1656376,51.000,1518391,46.000,98.850
2024-11-06 12:11:53.847664,1656376,51.000,1518391,46.000,98.850
2024-11-06 12:12:18.410060,1656376,51.000,1518391,46.000,98.850
2024-11-06 12:12:33.084726,1656376,51.000,1518391,46.000,98.850
2024-11-06 12:12:53.893203,1656376,51.000,1518391,46.000,98.850
2024-11-06 12:13:12.102493,1656376,51.000,1518391,46.000,98.850
2024-11-06 12:13:32.085355,1656376,51.000,1518391,46.000,98.850
2024-11-06 12:13:56.124527,1656376,51.000,1518391,46.000,98.850
2024-11-06 12:14:12.211657,1656376,51.000,1518391,46.000,98.850
2024-11-06 12:14:31.657404,1656376,51.000,1518391,46.000,98.850
2024-11-06 12:14:52.236693,1656376,51.000,1518391,46.000,98.850
2024-11-06 12:15:08.751463,1656376,51.000,1518391,46.000,98.850
2024-11-06 12:15:33.177581,1656376,51.000,1518391,46.000,98.850
2024-11-06 12:15:52.525743,1656376,51.000,1518391,46.000,98.850
2024-11-06 12:16:12.967579,1656376,51.000,1518391,46.000,98.850
2024-11-06 12:16:37.477258,1656376,51.000,1518391,46.000,98.850
2024-11-06 12:16:55.283901,1656376,51.000,1518391,46.000,98.850
2024-11-06 12:17:21.892281,1656376,51.000,1518391,46.000,98.850
2024-11-06 12:17:46.285139,1656376,51.000,1518391,46.000,98.850
2024-11-06 12:18:08.036027,1656376,51.000,1518391,46.000,98.850
2024-11-06 12:18:30.707398,1656376,51.000,1518391,46.000,98.850
2024-11-06 12:18:52.195604,1656376,51.000,1518391,46.000,98.850
2024-11-06 12:19:11.309813,1656376,51.000,1518391,46.000,98.850
2024-11-06 12:19:26.612070,1656376,51.000,1518391,46.000,98.850
2024-11-06 12:19:46.621632,1656376,51.000,1518391,46.000,98.850
2024-11-06 12:20:02.390625,1656376,51.000,1518391,46.000,98.850
2024-11-06 12:20:18.371381,1656376,51.000,1518391,46.000,98.850
2024-11-06 12:20:35.589247,1656376,51.000,1518391,46.000,98.850
2024-11-06 12:20:57.027953,1656376,51.000,1518391,46.000,98.850
2024-11-06 12:21:11.931699,1656376,51.000,1518391,46.000,98.850
2024-11-06 12:21:36.193521,1656376,51.000,1518391,46.000,98.850
2024-11-06 12:21:52.798749,1656376,51.000,1518391,46.000,98.850
2024-11-06 12:22:19.604973,1656376,51.000,1518391,46.000,98.850
2024-11-06 12:22:41.483088,1656376,51.000,1518391,46.000,98.850
2024-11-06 12:22:58.775607,1656376,51.000,1518391,46.000,98.850
2024-11-06 12:23:13.651455,1656376,51.000,1518391,46.000,98.850
2024-11-06 12:23:31.128876,1656376,51.000,1518391,46.000,98.850
2024-11-06 12:23:52.562995,1656376,51.000,1518391,46.000,98.850
2024-11-06 12:24:16.320832,1656376,51.000,1518391,46.000,98.850
2024-11-06 12:24:40.913242,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:25:08.048897,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:25:25.102143,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:25:44.849557,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:26:00.532219,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:26:15.247982,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:26:32.028486,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:26:56.826958,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:27:18.824722,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:27:37.745118,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:27:59.970518,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:28:24.915632,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:28:44.574521,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:29:08.928065,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:29:26.913405,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:29:51.502040,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:30:17.424710,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:30:40.024934,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:30:57.268440,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:31:16.801568,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:31:42.045122,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:32:00.487537,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:32:27.312215,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:32:47.582851,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:33:05.125748,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:33:31.509269,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:33:46.724078,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:34:03.109532,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:34:30.299762,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:34:52.382003,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:35:11.824806,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:35:30.421116,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:35:53.113492,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:36:16.865993,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:36:42.603917,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:36:58.347787,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:37:14.186233,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:37:33.166646,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:37:49.393836,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:38:13.034652,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:38:29.056919,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:38:54.526324,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:39:19.025053,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:39:45.646702,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:40:10.846026,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:40:30.276839,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:40:49.909641,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:41:15.843030,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:41:41.773344,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:42:03.642573,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:42:22.660632,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:42:38.020179,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:43:05.651883,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:43:23.951369,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:43:47.443392,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:44:08.568448,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:44:24.818895,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:44:49.187636,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:45:09.139294,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:45:32.213523,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:45:46.453733,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:46:05.417806,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:46:28.686281,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:46:50.607981,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:47:06.484935,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:47:31.179580,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:47:54.672587,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:48:22.700680,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:48:42.603343,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:49:00.719252,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:49:21.629975,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:49:45.974632,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:50:11.495537,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:50:34.694288,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:50:52.006239,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:51:17.710079,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:51:46.588559,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:52:06.285267,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:52:23.855822,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:52:47.925087,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:53:16.265437,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:53:40.675852,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:54:08.218645,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:54:31.669227,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:54:58.382180,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:55:18.154744,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:55:38.988803,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:56:05.725660,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:56:27.860773,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:56:50.944287,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:57:15.436421,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:57:39.088654,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:57:58.562798,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:58:14.198191,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:58:31.292587,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:58:47.497714,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:59:11.237588,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:59:34.840830,1656376,51.000,1518390,46.000,98.850
2024-11-06 12:59:56.268488,1656376,51.000,1518390,46.000,98.850
2024-11-06 13:00:21.932544,1656376,51.000,1518390,46.000,98.850
2024-11-06 13:00:40.284571,1656376,51.000,1518390,46.000,98.850
2024-11-06 13:01:00.580852,1656376,51.000,1518390,46.000,98.850
2024-11-06 13:01:16.726827,1656376,51.000,1518390,46.000,98.850
2024-11-06 13:01:44.480537,1656376,51.000,1518390,46.000,98.850
2024-11-06 13:02:08.480387,1656376,51.000,1518390,46.000,98.850
2024-11-06 13:02:27.307086,1656376,51.000,1518390,46.000,98.850
2024-11-06 13:02:51.507258,1656376,51.000,1518390,46.000,98.850
2024-11-06 13:03:15.336715,1656376,51.000,1518390,46.000,98.850
2024-11-06 13:03:33.730884,1656376,51.000,1518390,46.000,98.850
2024-11-06 13:04:03.383408,1656376,51.000,1518390,46.000,98.850
2024-11-06 13:04:29.559410,1656376,51.000,1518390,46.000,98.850
2024-11-06 13:04:47.026826,1656376,51.000,1518390,46.000,98.850
2024-11-06 13:05:10.647350,1656376,51.000,1518390,46.000,98.850
2024-11-06 13:05:33.521739,1656376,51.000,1518390,46.000,98.850
2024-11-06 13:05:52.501979,1656376,51.000,1518390,46.000,98.850
2024-11-06 13:06:10.324616,1656376,51.000,1518390,46.000,98.850
2024-11-06 13:06:36.850275,1656376,51.000,1518390,46.000,98.850
2024-11-06 13:06:57.245564,1656376,51.000,1518390,46.000,98.850
2024-11-06 13:07:22.093618,1656376,51.000,1518390,46.000,98.850
2024-11-06 13:07:46.974307,1656376,51.000,1518390,46.000,98.850
2024-11-06 13:08:13.466125,1656376,51.000,1518390,46.000,98.850
2024-11-06 13:08:35.289533,1656376,51.000,1518390,46.000,98.850
2024-11-06 13:08:57.653353,1656376,51.000,1518390,46.000,98.850
2024-11-06 13:09:18.532349,1656376,51.000,1518390,46.000,98.850
2024-11-06 13:09:45.734226,1656376,51.000,1518390,46.000,98.850
2024-11-06 13:10:01.025855,1656376,51.000,1518390,46.000,98.850
2024-11-06 13:10:17.517342,1656376,51.000,1518390,46.000,98.850
2024-11-06 13:10:43.964153,1656376,51.000,1518390,46.000,98.850
2024-11-06 13:11:07.145420,1656376,51.000,1518390,46.000,98.850
2024-11-06 13:11:25.157531,1656376,51.000,1518390,46.000,98.850
2024-11-06 13:11:52.544502,1656375,51.000,1518390,46.000,98.850
2024-11-06 13:12:19.512203,1656375,51.000,1518390,46.000,98.850
2024-11-06 13:12:39.079091,1656375,51.000,1518390,46.000,98.850
2024-11-06 13:13:04.574561,1656375,51.000,1518390,46.000,98.850
2024-11-06 13:13:28.450003,1656375,51.000,1518390,46.000,98.850
2024-11-06 13:13:44.924791,1656375,51.000,1518390,46.000,98.850
2024-11-06 13:14:01.412274,1656375,51.000,1518390,46.000,98.850
2024-11-06 13:14:28.702133,1656375,51.000,1518390,46.000,98.850
2024-11-06 13:14:52.265981,1656375,51.000,1518390,46.000,98.850
2024-11-06 13:15:17.021140,1656375,51.000,1518390,46.000,98.850
2024-11-06 13:15:41.182180,1656375,51.000,1518390,46.000,98.850
2024-11-06 13:16:02.219172,1656375,51.000,1518390,46.000,98.850
2024-11-06 13:16:25.326197,1656375,51.000,1518390,46.000,98.850
2024-11-06 13:16:42.260803,1656375,51.000,1518390,46.000,98.850
2024-11-06 13:17:06.927589,1656375,51.000,1518390,46.000,98.850
2024-11-06 13:17:23.902426,1656375,51.000,1518390,46.000,98.850
2024-11-06 13:17:38.977133,1656375,51.000,1518390,46.000,98.850
2024-11-06 13:17:58.730835,1656375,51.000,1518390,46.000,98.850
2024-11-06 13:18:22.895905,1656375,51.000,1518390,46.000,98.850
2024-11-06 13:18:40.935794,1656375,51.000,1518390,46.000,98.850
2024-11-06 13:19:08.575934,1656375,51.000,1518390,46.000,98.850
2024-11-06 13:19:30.808017,1656375,51.000,1518390,46.000,98.850
2024-11-06 13:19:51.750373,1656375,51.000,1518390,46.000,98.850
2024-11-06 13:20:07.829634,1656375,51.000,1518390,46.000,98.850
2024-11-06 13:20:34.890835,1656375,51.000,1518390,46.000,98.850
2024-11-06 13:21:01.718077,1656375,51.000,1518390,46.000,98.850
2024-11-06 13:21:24.310276,1656375,51.000,1518390,46.000,98.850
2024-11-06 13:21:47.623845,1656375,51.000,1518390,46.000,98.850
2024-11-06 13:22:12.042286,1656375,51.000,1518390,46.000,98.850
2024-11-06 13:22:30.851312,1656375,51.000,1518390,46.000,98.850
2024-11-06 13:22:57.527146,1656375,51.000,1518390,46.000,98.850
2024-11-06 13:23:15.717875,1656375,51.000,1518390,46.000,98.850
2024-11-06 13:23:42.628955,1656374,51.000,1518389,46.000,98.850
2024-11-06 13:24:04.109331,1656374,51.000,1518389,46.000,98.850
2024-11-06 13:24:31.447639,1656374,51.000,1518389,46.000,98.850
2024-11-06 13:24:58.967937,1656374,51.000,1518389,46.000,98.850
2024-11-06 13:25:23.672690,1656374,51.000,1518389,46.000,98.850
2024-11-06 13:25:50.424556,1656374,51.000,1518389,46.000,98.850
2024-11-06 13:26:09.346946,1656374,51.000,1518389,46.000,98.850
2024-11-06 13:26:24.814540,1656374,51.000,1518389,46.000,98.850
2024-11-06 13:26:39.978760,1656374,51.000,1518389,46.000,98.850
2024-11-06 13:26:56.281168,1656374,51.000,1518389,46.000,98.850
2024-11-06 13:27:15.938412,1656374,51.000,1518389,46.000,98.850
2024-11-06 13:27:42.457529,1656374,51.000,1518389,46.000,98.850
2024-11-06 13:28:06.982798,1656374,51.000,1518389,46.000,98.850
2024-11-06 13:28:22.657606,1656374,51.000,1518389,46.000,98.850
2024-11-06 13:28:43.201482,1656374,51.000,1518389,46.000,98.850
2024-11-06 13:29:05.907777,1656374,51.000,1518389,46.000,98.650
2024-11-06 13:29:19.254320,1656374,51.000,1518389,46.000,98.650
2024-11-06 13:29:44.576757,1656374,51.000,1518389,46.000,98.650
2024-11-06 13:30:04.878017,1656374,51.000,1518389,46.000,98.650
2024-11-06 13:30:31.486080,1656374,51.000,1518389,46.000,98.650
2024-11-06 13:30:55.251725,1656374,51.000,1518389,46.000,98.650
2024-11-06 13:31:16.634084,1656374,51.000,1518389,46.000,98.650
2024-11-06 13:31:30.582440,1656374,51.000,1518389,46.000,98.650
2024-11-06 13:31:48.445646,1656374,51.000,1518389,46.000,98.650
2024-11-06 13:32:12.258497,1656374,51.000,1518389,46.000,98.650
2024-11-06 13:32:31.499883,1656374,51.000,1518389,46.000,98.650
2024-11-06 13:32:45.905292,1656374,51.000,1518389,46.000,98.650
2024-11-06 13:33:10.652248,1656374,51.000,1518389,46.000,98.650
2024-11-06 13:33:31.285657,1656374,51.000,1518389,46.000,98.650
