,KH_Vote_Count,KH_Vote_Pct,DT_Vote_Count,DT_Vote_Pct,Pct_Reported
2024-11-06 02:31:30.129129,1485253,60.000,920393,37.000,78.990
2024-11-06 02:31:53.963368,1485253,60.000,920393,37.000,78.990
2024-11-06 02:32:14.441306,1485253,60.000,920393,37.000,78.990
2024-11-06 02:32:30.383236,1485253,60.000,920393,37.000,78.990
2024-11-06 02:32:50.097249,1485253,60.000,920393,37.000,78.990
2024-11-06 02:33:09.769294,1485253,60.000,920393,37.000,78.990
2024-11-06 02:33:26.367137,1485253,60.000,920393,37.000,78.990
2024-11-06 02:33:50.463939,1485253,60.000,920393,37.000,78.990
2024-11-06 02:34:14.450941,1485253,60.000,920393,37.000,78.990
2024-11-06 02:34:31.722110,1485253,60.000,920393,37.000,78.990
2024-11-06 02:34:56.370290,1485253,60.000,920393,37.000,78.990
2024-11-06 02:35:19.148666,1485253,60.000,920393,37.000,78.990
2024-11-06 02:35:45.671012,1485253,60.000,920393,37.000,78.990
2024-11-06 02:36:03.815424,1485253,60.000,920393,37.000,78.990
2024-11-06 02:36:25.240583,1485253,60.000,920393,37.000,78.990
2024-11-06 02:36:46.862615,1485253,60.000,920393,37.000,78.990
2024-11-06 02:37:05.047312,1485253,60.000,920393,37.000,78.990
2024-11-06 02:37:22.569130,1485253,60.000,920393,37.000,78.990
2024-11-06 02:37:49.281076,1485253,60.000,920393,37.000,78.990
2024-11-06 02:38:17.682695,1485253,60.000,920393,37.000,78.990
2024-11-06 02:38:45.904069,1485253,60.000,920393,37.000,78.990
2024-11-06 02:39:05.345912,1485253,60.000,920393,37.000,78.990
2024-11-06 02:39:31.894422,1485253,60.000,920393,37.000,78.990
2024-11-06 02:39:48.134428,1485253,60.000,920393,37.000,78.990
2024-11-06 02:40:09.170318,1485253,60.000,920393,37.000,78.990
2024-11-06 02:40:28.580160,1485253,60.000,920393,37.000,78.990
2024-11-06 02:40:54.210248,1485253,60.000,920393,37.000,78.990
2024-11-06 02:41:11.463067,1485253,60.000,920393,37.000,78.990
2024-11-06 02:41:28.250713,1485253,60.000,920393,37.000,78.990
2024-11-06 02:41:49.161781,1485253,60.000,920393,37.000,78.990
2024-11-06 02:42:11.616259,1485253,60.000,920393,37.000,78.990
2024-11-06 02:42:34.930582,1485253,60.000,920393,37.000,78.990
2024-11-06 02:43:00.249349,1485253,60.000,920393,37.000,78.990
2024-11-06 02:43:19.202226,1485253,60.000,920393,37.000,78.990
2024-11-06 02:43:37.999394,1485253,60.000,920393,37.000,78.990
2024-11-06 02:44:05.797164,1485253,60.000,920393,37.000,78.990
2024-11-06 02:44:25.513838,1485253,60.000,920393,37.000,78.990
2024-11-06 02:44:45.394960,1485253,60.000,920393,37.000,78.990
2024-11-06 02:45:13.831117,1485253,60.000,920393,37.000,78.990
2024-11-06 02:45:35.615045,1485253,60.000,920393,37.000,78.990
2024-11-06 02:45:52.374790,1485253,60.000,920393,37.000,78.990
2024-11-06 02:46:09.825506,1485253,60.000,920393,37.000,78.990
2024-11-06 02:46:33.267975,1485253,60.000,920393,37.000,78.990
2024-11-06 02:46:51.255931,1485253,60.000,920393,37.000,78.990
2024-11-06 02:47:12.772790,1485253,60.000,920393,37.000,78.990
2024-11-06 02:47:35.545369,1485253,60.000,920393,37.000,78.990
2024-11-06 02:47:54.114438,1485253,60.000,920393,37.000,78.990
2024-11-06 02:48:16.234377,1485253,60.000,920393,37.000,78.990
2024-11-06 02:48:45.014257,1485253,60.000,920393,37.000,78.990
2024-11-06 02:49:12.474147,1485253,60.000,920393,37.000,78.990
2024-11-06 02:49:35.530025,1485253,60.000,920393,37.000,78.990
2024-11-06 02:49:51.677316,1485253,60.000,920393,37.000,78.990
2024-11-06 02:50:15.866243,1485253,60.000,920393,37.000,78.990
2024-11-06 02:50:33.568596,1485253,60.000,920393,37.000,78.990
2024-11-06 02:50:50.393482,1485253,60.000,920393,37.000,78.990
2024-11-06 02:51:15.566122,1485253,60.000,920393,37.000,78.990
2024-11-06 02:51:42.781649,1485253,60.000,920393,37.000,78.990
2024-11-06 02:52:03.440456,1485253,60.000,920393,37.000,78.990
2024-11-06 02:52:26.599097,1485253,60.000,920393,37.000,78.990
2024-11-06 02:52:46.975585,1485253,60.000,920393,37.000,78.990
2024-11-06 02:53:16.298035,1485253,60.000,920393,37.000,78.990
2024-11-06 02:53:41.028494,1485253,60.000,920393,37.000,78.990
2024-11-06 02:53:58.778606,1485253,60.000,920393,37.000,78.990
2024-11-06 02:54:20.240208,1485253,60.000,920393,37.000,78.990
2024-11-06 02:54:46.779746,1485253,60.000,920393,37.000,78.990
2024-11-06 02:55:13.958121,1485253,60.000,920393,37.000,78.990
2024-11-06 02:55:37.415469,1485253,60.000,920393,37.000,78.990
2024-11-06 02:56:05.508728,1485253,60.000,920393,37.000,78.990
2024-11-06 02:56:30.507493,1485253,60.000,920393,37.000,78.990
2024-11-06 02:56:47.192220,1485253,60.000,920393,37.000,78.990
2024-11-06 02:57:16.534533,1485253,60.000,920393,37.000,78.990
2024-11-06 02:57:35.948875,1485253,60.000,920393,37.000,78.990
2024-11-06 02:58:03.021053,1485253,60.000,920393,37.000,78.990
2024-11-06 02:58:20.628554,1485253,60.000,920393,37.000,78.990
2024-11-06 02:58:46.138316,1485253,60.000,920393,37.000,78.990
2024-11-06 02:59:12.525170,1485253,60.000,920393,37.000,78.990
2024-11-06 02:59:29.647702,1485253,60.000,920393,37.000,78.990
2024-11-06 02:59:53.833206,1485253,60.000,920393,37.000,78.990
2024-11-06 03:00:11.574790,1485253,60.000,920393,37.000,78.990
2024-11-06 03:00:40.294249,1485253,60.000,920393,37.000,78.990
2024-11-06 03:01:06.779855,1485253,60.000,920393,37.000,78.990
2024-11-06 03:01:23.486327,1485253,60.000,920393,37.000,78.990
2024-11-06 03:01:40.468714,1485253,60.000,920393,37.000,78.990
2024-11-06 03:02:03.426224,1485253,60.000,920393,37.000,78.990
2024-11-06 03:02:24.690105,1485253,60.000,920393,37.000,78.990
2024-11-06 03:02:48.372123,1485253,60.000,920393,37.000,78.990
2024-11-06 03:03:09.391885,1485253,60.000,920393,37.000,78.990
2024-11-06 03:03:31.548978,1485253,60.000,920393,37.000,78.990
2024-11-06 03:03:51.121814,1485253,60.000,920393,37.000,78.990
2024-11-06 03:04:14.922300,1485253,60.000,920393,37.000,78.990
2024-11-06 03:04:39.136764,1485253,60.000,920393,37.000,78.990
2024-11-06 03:05:00.247477,1485253,60.000,920393,37.000,78.990
2024-11-06 03:05:19.175540,1485253,60.000,920393,37.000,78.990
2024-11-06 03:05:42.022389,1485253,60.000,920393,37.000,78.990
2024-11-06 03:06:09.320442,1485253,60.000,920393,37.000,78.990
2024-11-06 03:06:30.446318,1485253,60.000,920393,37.000,78.990
2024-11-06 03:06:55.998530,1485253,60.000,920393,37.000,78.990
2024-11-06 03:07:17.815431,1485253,60.000,920393,37.000,78.990
2024-11-06 03:07:39.940502,1485253,60.000,920393,37.000,78.990
2024-11-06 03:08:07.433385,1485253,60.000,920393,37.000,78.990
2024-11-06 03:08:33.045353,1485253,60.000,920393,37.000,78.990
2024-11-06 03:08:51.565462,1485253,60.000,920393,37.000,78.990
2024-11-06 03:09:17.557355,1485253,60.000,920393,37.000,78.990
2024-11-06 03:09:44.351250,1485253,60.000,920393,37.000,78.990
2024-11-06 03:10:04.509203,1485253,60.000,920393,37.000,78.990
2024-11-06 03:10:22.348177,1485253,60.000,920393,37.000,78.990
2024-11-06 03:10:40.070638,1485253,60.000,920393,37.000,78.990
2024-11-06 03:10:57.923864,1485253,60.000,920393,37.000,78.990
2024-11-06 03:11:16.670785,1485253,60.000,920393,37.000,78.990
2024-11-06 03:11:35.138211,1485253,60.000,920393,37.000,78.990
2024-11-06 03:11:58.279573,1485253,60.000,920393,37.000,78.990
2024-11-06 03:12:16.253419,1485253,60.000,920393,37.000,78.990
2024-11-06 03:12:32.842778,1485253,60.000,920393,37.000,78.990
2024-11-06 03:12:51.201544,1485253,60.000,920393,37.000,78.990
2024-11-06 03:13:18.859977,1485253,60.000,920393,37.000,78.990
2024-11-06 03:13:35.280439,1485253,60.000,920393,37.000,78.990
2024-11-06 03:14:01.680652,1485253,60.000,920393,37.000,78.990
2024-11-06 03:14:30.791028,1485253,60.000,920393,37.000,78.990
2024-11-06 03:14:46.465059,1485253,60.000,920393,37.000,78.990
2024-11-06 03:15:14.788256,1485253,60.000,920393,37.000,78.990
2024-11-06 03:15:40.128748,1485253,60.000,920393,37.000,78.990
2024-11-06 03:16:03.255821,1485253,60.000,920393,37.000,78.990
2024-11-06 03:16:23.147707,1485253,60.000,920393,37.000,78.990
2024-11-06 03:16:45.791453,1485253,60.000,920393,37.000,78.990
2024-11-06 03:17:12.426597,1485253,60.000,920393,37.000,78.990
2024-11-06 03:17:30.141701,1485253,60.000,920393,37.000,78.990
2024-11-06 03:17:58.048467,1485253,60.000,920393,37.000,78.990
2024-11-06 03:18:18.368861,1485253,60.000,920393,37.000,78.990
2024-11-06 03:18:37.903507,1485253,60.000,920393,37.000,78.990
2024-11-06 03:18:58.060570,1485253,60.000,920393,37.000,78.990
2024-11-06 03:19:18.868257,1485253,60.000,920393,37.000,78.990
2024-11-06 03:19:35.881873,1485253,60.000,920393,37.000,78.990
2024-11-06 03:20:00.944978,1485253,60.000,920393,37.000,78.990
2024-11-06 03:20:29.193484,1485253,60.000,920393,37.000,78.990
2024-11-06 03:20:51.881118,1485253,60.000,920393,37.000,78.990
2024-11-06 03:21:18.776219,1485253,60.000,920393,37.000,78.990
2024-11-06 03:21:48.503713,1485253,60.000,920393,37.000,78.990
2024-11-06 03:22:06.379435,1485253,60.000,920393,37.000,78.990
2024-11-06 03:22:26.476205,1485253,60.000,920393,37.000,78.990
2024-11-06 03:22:43.987892,1485253,60.000,920393,37.000,78.990
2024-11-06 03:23:07.281270,1485253,60.000,920393,37.000,78.990
2024-11-06 03:23:31.594291,1485253,60.000,920393,37.000,78.990
2024-11-06 03:23:50.236931,1485253,60.000,920393,37.000,78.990
2024-11-06 03:24:09.101738,1485253,60.000,920393,37.000,78.990
2024-11-06 03:24:26.989049,1485253,60.000,920393,37.000,78.990
2024-11-06 03:24:44.654906,1485253,60.000,920393,37.000,78.990
2024-11-06 03:25:02.781691,1485253,60.000,920393,37.000,78.990
2024-11-06 03:25:30.439956,1485253,60.000,920393,37.000,78.990
2024-11-06 03:25:53.093392,1485253,60.000,920393,37.000,78.990
2024-11-06 03:26:15.786579,1485253,60.000,920393,37.000,78.990
2024-11-06 03:26:33.792020,1485253,60.000,920393,37.000,78.990
2024-11-06 03:26:51.917838,1485253,60.000,920393,37.000,78.990
2024-11-06 03:27:17.056024,1485253,60.000,920393,37.000,78.990
2024-11-06 03:27:38.801746,1485253,60.000,920393,37.000,78.990
2024-11-06 03:28:00.412957,1485253,60.000,920393,37.000,78.990
2024-11-06 03:28:28.870777,1485253,60.000,920393,37.000,78.990
2024-11-06 03:28:47.122261,1485253,60.000,920393,37.000,78.990
2024-11-06 03:29:10.886837,1485253,60.000,920393,37.000,78.990
2024-11-06 03:29:39.980751,1485253,60.000,920393,37.000,78.990
2024-11-06 03:29:56.306138,1485253,60.000,920393,37.000,78.990
2024-11-06 03:30:14.727164,1485253,60.000,920393,37.000,78.990
2024-11-06 03:30:41.660821,1485253,60.000,920393,37.000,78.990
2024-11-06 03:31:10.947153,1485253,60.000,920393,37.000,78.990
2024-11-06 03:31:31.701554,1485253,60.000,920393,37.000,78.990
2024-11-06 03:31:50.224936,1485253,60.000,920393,37.000,78.990
2024-11-06 03:32:08.187703,1485253,60.000,920393,37.000,78.990
2024-11-06 03:32:29.890571,1485253,60.000,920393,37.000,78.990
2024-11-06 03:32:47.996225,1485253,60.000,920393,37.000,78.990
2024-11-06 03:33:12.524181,1485253,60.000,920393,37.000,78.990
2024-11-06 03:33:37.235386,1485253,60.000,920393,37.000,78.990
2024-11-06 03:33:59.255161,1485253,60.000,920393,37.000,78.990
2024-11-06 03:34:19.505207,1485253,60.000,920393,37.000,78.990
2024-11-06 03:34:48.241022,1485253,60.000,920393,37.000,78.860
2024-11-06 03:35:12.481644,1485253,60.000,920393,37.000,78.860
2024-11-06 03:35:37.364182,1485253,60.000,920393,37.000,78.860
2024-11-06 03:35:59.286672,1485253,60.000,920393,37.000,78.860
2024-11-06 03:36:27.978495,1485253,60.000,920393,37.000,78.860
2024-11-06 03:36:55.655649,1485253,60.000,920393,37.000,78.860
2024-11-06 03:37:20.285471,1485253,60.000,920393,37.000,78.860
2024-11-06 03:37:48.026359,1485253,60.000,920393,37.000,78.860
2024-11-06 03:38:11.185978,1485253,60.000,920393,37.000,78.860
2024-11-06 03:38:39.675765,1485253,60.000,920393,37.000,78.860
2024-11-06 03:39:02.624505,1485253,60.000,920393,37.000,78.860
2024-11-06 03:39:31.578934,1485253,60.000,920393,37.000,78.860
2024-11-06 03:39:54.528630,1485253,60.000,920393,37.000,78.860
2024-11-06 03:40:12.974337,1485253,60.000,920393,37.000,78.860
2024-11-06 03:40:29.040283,1485253,60.000,920393,37.000,78.860
2024-11-06 03:40:57.731795,1485253,60.000,920393,37.000,78.860
2024-11-06 03:41:21.742852,1485253,60.000,920393,37.000,78.860
2024-11-06 03:41:50.500161,1485253,60.000,920393,37.000,78.860
2024-11-06 03:42:20.780527,1485253,60.000,920393,37.000,78.860
2024-11-06 03:42:48.980870,1485253,60.000,920393,37.000,78.860
2024-11-06 03:43:12.550564,1485253,60.000,920393,37.000,78.860
2024-11-06 03:43:33.867180,1485253,60.000,920393,37.000,78.860
2024-11-06 03:43:59.396291,1485253,60.000,920393,37.000,78.860
2024-11-06 03:44:26.458258,1485253,60.000,920393,37.000,78.860
2024-11-06 03:44:47.352669,1485253,60.000,920393,37.000,78.860
2024-11-06 03:45:12.378360,1485253,60.000,920393,37.000,78.860
2024-11-06 03:45:31.470825,1485253,60.000,920393,37.000,78.860
2024-11-06 03:45:51.074373,1485253,60.000,920393,37.000,78.860
2024-11-06 03:46:13.913819,1485253,60.000,920393,37.000,78.860
2024-11-06 03:46:32.204630,1485253,60.000,920393,37.000,78.860
2024-11-06 03:46:55.032054,1485253,60.000,920393,37.000,78.860
2024-11-06 03:47:18.703787,1485253,60.000,920393,37.000,78.860
2024-11-06 03:47:35.305120,1485253,60.000,920393,37.000,78.860
2024-11-06 03:47:53.051252,1485253,60.000,920393,37.000,78.860
2024-11-06 03:48:19.606053,1485253,60.000,920393,37.000,78.860
2024-11-06 03:48:45.636762,1485253,60.000,920393,37.000,78.860
2024-11-06 03:49:12.229855,1485253,60.000,920393,37.000,78.860
2024-11-06 03:49:30.809170,1485253,60.000,920393,37.000,78.860
2024-11-06 03:49:51.613627,1485253,60.000,920393,37.000,78.860
2024-11-06 03:50:12.936850,1485253,60.000,920393,37.000,78.860
2024-11-06 03:50:42.565037,1485253,60.000,920393,37.000,78.860
2024-11-06 03:51:07.824865,1485253,60.000,920393,37.000,78.860
2024-11-06 03:51:26.269363,1485253,60.000,920393,37.000,78.860
2024-11-06 03:51:51.802148,1485253,60.000,920393,37.000,78.860
2024-11-06 03:52:15.402990,1485253,60.000,920393,37.000,78.860
2024-11-06 03:52:40.675771,1485253,60.000,920393,37.000,78.860
2024-11-06 03:53:05.256986,1485253,60.000,920393,37.000,78.860
2024-11-06 03:53:24.145735,1485253,60.000,920393,37.000,78.860
2024-11-06 03:53:46.299372,1485253,60.000,920393,37.000,78.860
2024-11-06 03:54:06.536026,1485253,60.000,920393,37.000,78.860
2024-11-06 03:54:25.701364,1485253,60.000,920393,37.000,78.860
2024-11-06 03:54:45.106901,1485253,60.000,920393,37.000,78.860
2024-11-06 03:55:01.612874,1485253,60.000,920393,37.000,78.860
2024-11-06 03:55:21.268417,1485253,60.000,920393,37.000,78.860
2024-11-06 03:55:38.579960,1485253,60.000,920393,37.000,78.860
2024-11-06 03:56:06.214592,1485253,60.000,920393,37.000,78.860
2024-11-06 03:56:26.586717,1485253,60.000,920393,37.000,78.860
2024-11-06 03:56:53.218270,1485253,60.000,920393,37.000,78.860
2024-11-06 03:57:15.431119,1485253,60.000,920393,37.000,78.860
2024-11-06 03:57:40.507112,1485253,60.000,920393,37.000,78.860
2024-11-06 03:58:09.825348,1485253,60.000,920393,37.000,78.860
2024-11-06 03:58:29.993440,1485253,60.000,920393,37.000,78.860
2024-11-06 03:58:53.999270,1485253,60.000,920393,37.000,78.860
2024-11-06 03:59:21.179116,1485253,60.000,920393,37.000,78.860
2024-11-06 03:59:41.319205,1485253,60.000,920393,37.000,78.860
2024-11-06 04:00:00.125443,1485253,60.000,920393,37.000,78.860
2024-11-06 04:00:17.910657,1485253,60.000,920393,37.000,78.860
2024-11-06 04:00:34.289953,1485253,60.000,920393,37.000,78.860
2024-11-06 04:00:52.692895,1485253,60.000,920393,37.000,78.860
2024-11-06 04:01:11.605109,1485253,60.000,920393,37.000,78.860
2024-11-06 04:01:41.080593,1485253,60.000,920393,37.000,78.860
2024-11-06 04:02:01.668821,1485253,60.000,920393,37.000,78.860
2024-11-06 04:02:23.204559,1485253,60.000,920393,37.000,78.860
2024-11-06 04:02:54.258495,1485253,60.000,920393,37.000,78.860
2024-11-06 04:03:18.730297,1485253,60.000,920393,37.000,78.860
2024-11-06 04:03:35.437427,1485253,60.000,920393,37.000,78.860
2024-11-06 04:03:59.092529,1485253,60.000,920393,37.000,78.860
2024-11-06 04:04:15.367673,1485253,60.000,920393,37.000,78.860
2024-11-06 04:04:32.612219,1485253,60.000,920393,37.000,78.860
2024-11-06 04:04:52.349060,1485253,60.000,920393,37.000,78.860
2024-11-06 04:05:15.144542,1485253,60.000,920393,37.000,78.860
2024-11-06 04:05:38.029467,1485253,60.000,920393,37.000,78.860
2024-11-06 04:05:59.873004,1485253,60.000,920393,37.000,78.860
2024-11-06 04:06:21.575572,1485253,60.000,920393,37.000,78.860
2024-11-06 04:06:48.295970,1485253,60.000,920393,37.000,78.860
2024-11-06 04:07:06.197100,1485253,60.000,920393,37.000,78.860
2024-11-06 04:07:32.133053,1485253,60.000,920393,37.000,78.860
2024-11-06 04:07:49.246144,1485253,60.000,920393,37.000,78.860
2024-11-06 04:08:13.139445,1485253,60.000,920393,37.000,78.860
2024-11-06 04:08:39.485207,1485253,60.000,920393,37.000,78.860
2024-11-06 04:09:02.859462,1485253,60.000,920393,37.000,78.860
2024-11-06 04:09:31.365148,1485253,60.000,920393,37.000,78.860
2024-11-06 04:09:56.994651,1485253,60.000,920393,37.000,78.860
2024-11-06 04:10:13.184990,1485253,60.000,920393,37.000,78.860
2024-11-06 04:10:39.900319,1485253,60.000,920393,37.000,78.860
2024-11-06 04:11:04.749072,1485253,60.000,920393,37.000,78.860
2024-11-06 04:11:20.204260,1485253,60.000,920393,37.000,78.860
2024-11-06 04:11:47.041074,1485253,60.000,920393,37.000,78.860
2024-11-06 04:12:10.391711,1485253,60.000,920393,37.000,78.860
2024-11-06 04:12:31.005405,1485253,60.000,920393,37.000,78.860
2024-11-06 04:12:58.347227,1485253,60.000,920393,37.000,78.860
2024-11-06 04:13:29.042712,1485253,60.000,920393,37.000,78.860
2024-11-06 04:13:55.384592,1485253,60.000,920393,37.000,78.860
2024-11-06 04:14:16.505514,1485253,60.000,920393,37.000,78.860
2024-11-06 04:14:37.632532,1485253,60.000,920393,37.000,78.860
2024-11-06 04:15:04.187174,1485253,60.000,920393,37.000,78.860
2024-11-06 04:15:28.601566,1485253,60.000,920393,37.000,78.860
2024-11-06 04:15:47.371137,1485253,60.000,920393,37.000,78.860
2024-11-06 04:16:07.250831,1485253,60.000,920393,37.000,78.860
2024-11-06 04:16:35.904941,1485253,60.000,920393,37.000,78.860
2024-11-06 04:16:57.382130,1485253,60.000,920393,37.000,78.860
2024-11-06 04:17:17.307489,1485253,60.000,920393,37.000,78.860
2024-11-06 04:17:39.639740,1485253,60.000,920393,37.000,78.860
2024-11-06 04:18:08.098659,1485253,60.000,920393,37.000,78.860
2024-11-06 04:18:32.149345,1485253,60.000,920393,37.000,78.860
2024-11-06 04:18:54.155574,1485253,60.000,920393,37.000,78.860
2024-11-06 04:19:22.808159,1485253,60.000,920393,37.000,78.860
2024-11-06 04:19:48.564247,1485253,60.000,920393,37.000,78.860
2024-11-06 04:20:07.276,1485253,60.000,920393,37.000,78.860
2024-11-06 04:20:25.758669,1485253,60.000,920393,37.000,78.860
2024-11-06 04:20:51.655329,1485253,60.000,920393,37.000,78.860
2024-11-06 04:21:14.174533,1485253,60.000,920393,37.000,78.860
2024-11-06 04:21:39.769412,1485253,60.000,920393,37.000,78.860
2024-11-06 04:21:58.230350,1485253,60.000,920393,37.000,78.860
2024-11-06 04:22:24.536716,1485253,60.000,920393,37.000,78.860
2024-11-06 04:22:42.445621,1485253,60.000,920393,37.000,78.860
2024-11-06 04:23:09.136970,1485253,60.000,920393,37.000,78.860
2024-11-06 04:23:26.510198,1485253,60.000,920393,37.000,78.860
2024-11-06 04:23:45.605738,1485253,60.000,920393,37.000,78.860
2024-11-06 04:24:06.294655,1485253,60.000,920393,37.000,78.860
2024-11-06 04:24:29.205234,1485253,60.000,920393,37.000,78.860
2024-11-06 04:24:54.220715,1485253,60.000,920393,37.000,78.860
2024-11-06 04:25:23.558302,1485253,60.000,920393,37.000,78.860
2024-11-06 04:25:49.518937,1485253,60.000,920393,37.000,78.860
2024-11-06 04:26:10.921514,1485253,60.000,920393,37.000,78.860
2024-11-06 04:26:35.173148,1485253,60.000,920393,37.000,78.860
2024-11-06 04:26:59.335915,1485253,60.000,920393,37.000,78.860
2024-11-06 04:27:17.829987,1485253,60.000,920393,37.000,78.860
2024-11-06 04:27:41.559289,1485253,60.000,920393,37.000,78.860
2024-11-06 04:28:05.244203,1485253,60.000,920393,37.000,78.860
2024-11-06 04:28:28.327062,1485253,60.000,920393,37.000,78.860
2024-11-06 04:28:46.785616,1485253,60.000,920393,37.000,78.860
2024-11-06 04:29:02.053028,1485253,60.000,920393,37.000,78.860
2024-11-06 04:29:22.732535,1485253,60.000,920393,37.000,78.860
2024-11-06 04:29:47.983772,1485253,60.000,920393,37.000,78.860
2024-11-06 04:30:10.066511,1485253,60.000,920393,37.000,78.860
2024-11-06 04:30:38.534071,1485253,60.000,920393,37.000,78.860
2024-11-06 04:31:07.303509,1485253,60.000,920393,37.000,78.860
2024-11-06 04:31:28.255516,1485253,60.000,920393,37.000,78.860
2024-11-06 04:31:51.728802,1485253,60.000,920393,37.000,78.860
2024-11-06 04:32:20.995824,1485253,60.000,920393,37.000,78.860
2024-11-06 04:32:40.816863,1485253,60.000,920393,37.000,78.860
2024-11-06 04:33:07.523679,1485253,60.000,920393,37.000,78.860
2024-11-06 04:33:26.720595,1485253,60.000,920393,37.000,78.860
2024-11-06 04:33:55.180186,1485253,60.000,920393,37.000,78.860
2024-11-06 04:34:25.040898,1485253,60.000,920393,37.000,78.860
2024-11-06 04:34:51.137806,1485253,60.000,920393,37.000,78.860
2024-11-06 04:35:10.778332,1485253,60.000,920393,37.000,78.860
2024-11-06 04:35:32.712099,1485253,60.000,920393,37.000,78.860
2024-11-06 04:36:00.345899,1485253,60.000,920393,37.000,78.860
2024-11-06 04:36:18.369476,1485253,60.000,920393,37.000,78.860
2024-11-06 04:36:37.306380,1485253,60.000,920393,37.000,78.860
2024-11-06 04:37:01.021030,1485253,60.000,920393,37.000,78.860
2024-11-06 04:37:22.263163,1485253,60.000,920393,37.000,78.860
2024-11-06 04:37:40.667122,1485253,60.000,920393,37.000,78.860
2024-11-06 04:37:58.603144,1485253,60.000,920393,37.000,78.860
2024-11-06 04:38:25.975814,1485253,60.000,920393,37.000,78.860
2024-11-06 04:38:47.608453,1485253,60.000,920393,37.000,78.860
2024-11-06 04:39:07.664202,1485253,60.000,920393,37.000,78.860
2024-11-06 04:39:35.883736,1485253,60.000,920393,37.000,78.860
2024-11-06 04:40:04.734566,1485253,60.000,920393,37.000,78.860
2024-11-06 04:40:30.582694,1485253,60.000,920393,37.000,78.860
2024-11-06 04:40:56.710577,1485253,60.000,920393,37.000,78.860
2024-11-06 04:41:16.515416,1485253,60.000,920393,37.000,78.860
2024-11-06 04:41:45.275337,1485253,60.000,920393,37.000,78.860
2024-11-06 04:42:12.120504,1485253,60.000,920393,37.000,78.860
2024-11-06 04:42:37.599308,1485253,60.000,920393,37.000,78.860
2024-11-06 04:43:02.087404,1485253,60.000,920393,37.000,78.860
2024-11-06 04:43:20.727023,1485253,60.000,920393,37.000,78.860
2024-11-06 04:43:47.318313,1485253,60.000,920393,37.000,78.860
2024-11-06 04:44:11.706674,1485253,60.000,920393,37.000,78.860
2024-11-06 04:44:38.074218,1485253,60.000,920393,37.000,78.860
2024-11-06 04:45:04.077559,1485253,60.000,920393,37.000,78.860
2024-11-06 04:45:31.839700,1485253,60.000,920393,37.000,78.860
2024-11-06 04:45:50.208536,1485253,60.000,920393,37.000,78.860
2024-11-06 04:46:15.573122,1485253,60.000,920393,37.000,78.860
2024-11-06 04:46:39.220135,1485253,60.000,920393,37.000,78.860
2024-11-06 04:47:05.408783,1485253,60.000,920393,37.000,78.860
2024-11-06 04:47:34.679053,1485253,60.000,920393,37.000,78.860
2024-11-06 04:47:57.200071,1485253,60.000,920393,37.000,78.860
2024-11-06 04:48:21.888864,1485253,60.000,920393,37.000,78.860
2024-11-06 04:48:45.283716,1485253,60.000,920393,37.000,78.860
2024-11-06 04:49:13.717171,1485253,60.000,920393,37.000,78.860
2024-11-06 04:49:36.676674,1485253,60.000,920393,37.000,78.860
2024-11-06 04:49:54.904137,1485253,60.000,920393,37.000,78.860
2024-11-06 04:50:15.978117,1485253,60.000,920393,37.000,78.860
2024-11-06 04:50:31.589017,1485253,60.000,920393,37.000,78.860
2024-11-06 04:50:54.591568,1485253,60.000,920393,37.000,78.860
2024-11-06 04:51:16.200659,1485253,60.000,920393,37.000,78.860
2024-11-06 04:51:40.098413,1485253,60.000,920393,37.000,78.860
2024-11-06 04:52:03.732388,1485253,60.000,920393,37.000,78.860
2024-11-06 04:52:31.929774,1485253,60.000,920393,37.000,78.860
2024-11-06 04:52:49.799522,1485253,60.000,920393,37.000,78.860
2024-11-06 04:53:17.866602,1485253,60.000,920393,37.000,78.860
2024-11-06 04:53:42.473317,1485253,60.000,920393,37.000,78.860
2024-11-06 04:53:59.559725,1485253,60.000,920393,37.000,78.860
2024-11-06 04:54:20.422901,1485253,60.000,920393,37.000,78.860
2024-11-06 04:54:37.295565,1485253,60.000,920393,37.000,78.860
2024-11-06 04:55:03.302668,1485253,60.000,920393,37.000,78.860
2024-11-06 04:55:19.142654,1485253,60.000,920393,37.000,78.860
2024-11-06 04:55:41.451092,1485253,60.000,920393,37.000,78.860
2024-11-06 04:55:57.916628,1485253,60.000,920393,37.000,78.860
2024-11-06 04:56:15.763621,1485253,60.000,920393,37.000,78.860
2024-11-06 04:56:42.834727,1485253,60.000,920393,37.000,78.860
2024-11-06 04:57:10.789152,1485253,60.000,920393,37.000,78.860
2024-11-06 04:57:32.678132,1485253,60.000,920393,37.000,78.860
2024-11-06 04:57:50.911149,1485253,60.000,920393,37.000,78.860
2024-11-06 04:58:18.261456,1485253,60.000,920393,37.000,78.860
2024-11-06 04:58:41.953303,1485253,60.000,920393,37.000,78.860
2024-11-06 04:59:04.225806,1485253,60.000,920393,37.000,78.860
2024-11-06 04:59:27.247079,1485253,60.000,920393,37.000,78.860
2024-11-06 04:59:44.305448,1485253,60.000,920393,37.000,78.860
2024-11-06 05:00:03.761251,1485253,60.000,920393,37.000,78.860
2024-11-06 05:00:23.208482,1485253,60.000,920393,37.000,78.860
2024-11-06 05:00:50.388166,1485253,60.000,920393,37.000,78.860
2024-11-06 05:01:13.336960,1485253,60.000,920393,37.000,78.860
