Total_Votes,KH_Vote_Count,KH_Vote_Pct,DT_Vote_Count,DT_Vote_Pct,Pct_Reported
2024-11-06 14:13:30.922491,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:13:44.623426,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:14:07.970152,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:14:21.468811,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:14:44.086298,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:15:04.905998,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:15:24.173176,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:15:41.744201,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:15:57.989069,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:16:13.965296,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:16:39.740761,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:16:55.127868,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:17:20.438650,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:17:45.323548,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:17:58.861560,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:18:16.868855,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:18:32.188107,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:18:50.735986,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:19:06.352272,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:19:30.176235,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:19:49.849661,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:20:07.784898,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:20:33.582816,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:20:50.360009,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:21:10.852336,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:21:33.490149,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:21:52.147344,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:22:08.734697,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:22:27.826321,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:22:51.929921,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:23:08.165121,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:23:27.299571,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:23:42.459610,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:23:55.383583,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:24:10.545361,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:24:26.224903,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:24:44.583275,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:25:03.630337,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:25:26.105126,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:25:45.228949,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:26:04.360052,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:26:18.033649,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:26:37.918998,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:26:59.139894,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:27:24.462070,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:27:44.154958,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:28:01.829065,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:28:18.414353,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:28:39.072341,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:28:58.438904,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:29:13.197175,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:29:31.209222,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:29:44.995928,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:29:58.964277,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:30:21.469940,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:30:44.808598,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:31:08.337500,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:31:30.294692,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:31:55.900217,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:32:14.568399,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:32:35.646333,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:32:52.038200,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:33:13.364409,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:33:35.316803,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:33:56.494184,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:34:14.394082,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:34:30.355902,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:34:46.694738,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:35:05.822884,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:35:18.855880,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:35:44.414085,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:36:02.663629,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:36:23.915773,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:36:44.964171,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:37:08.128293,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:37:30.347846,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:37:51.475263,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:38:13.555115,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:38:31.971341,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:38:56.079317,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:39:11.987734,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:39:29.005148,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:39:49.095620,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:40:06.716653,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:40:21.224835,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:40:45.333849,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:41:04.145687,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:41:17.136787,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:41:43.089988,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:41:58.649275,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:42:16.694772,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:42:37.101168,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:42:54.827925,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:43:20.717456,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:43:43.363503,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:44:01.997598,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:44:25.059368,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:44:38.959144,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:45:04.810177,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:45:26.375214,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:45:45.038818,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:46:10.722194,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:46:29.074370,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:46:42.125766,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:47:03.882333,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:47:28.336979,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:47:51.523359,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:48:13.815001,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:48:30.147983,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:48:52.530162,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:49:09.351973,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:49:24.804030,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:49:40.295967,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:50:04.853363,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:50:19.796507,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:50:44.427408,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:51:10.308892,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:51:36.047715,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:51:58.214312,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:52:20.797507,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:52:40.027031,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:53:00.106761,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:53:16.317262,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:53:34.173670,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:53:52.392251,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:54:08.030192,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:54:24.235815,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:54:47.407536,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:55:09.563380,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:55:23.185385,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:55:42.476294,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:55:58.991220,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:56:20.496617,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:56:37.973715,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:56:53.585834,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:57:19.771638,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:57:43.806562,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:58:03.654670,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:58:24.442975,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:58:41.688573,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:59:03.417612,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:59:24.012047,2684549,47.000,2876398,51.000,99.000
2024-11-06 14:59:48.376399,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:00:03.216020,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:00:22.498866,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:00:37.266463,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:00:55.558250,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:01:20.220387,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:01:41.433447,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:02:02.858368,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:02:21.532890,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:02:42.920060,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:03:03.155034,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:03:19.616678,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:03:36.949059,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:03:56.471575,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:04:15.437979,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:04:41.349775,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:04:56.651948,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:05:10.564321,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:05:24.767684,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:05:46.578387,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:06:00.084690,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:06:20.401674,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:06:37.600847,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:06:54.278514,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:07:15.421640,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:07:30.453436,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:07:43.739893,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:08:01.280030,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:08:14.935718,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:08:35.629742,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:08:57.407902,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:09:17.328803,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:09:32.503817,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:09:49.603207,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:10:04.837733,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:10:22.655939,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:10:39.339463,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:10:59.244756,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:11:16.168882,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:11:33.002744,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:11:53.865321,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:12:18.803387,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:12:31.642698,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:12:55.106453,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:13:16.624373,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:13:39.270311,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:14:02.749752,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:14:17.935847,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:14:41.102167,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:14:56.739946,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:15:20.682697,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:15:37.387436,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:16:03.040259,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:16:21.915425,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:16:47.157311,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:17:02.207603,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:17:21.493546,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:17:36.629987,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:17:59.088218,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:18:21.696676,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:18:44.236771,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:19:02.063938,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:19:16.306719,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:19:35.810081,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:19:53.962685,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:20:08.528964,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:20:25.440035,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:20:47.836828,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:21:04.406564,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:21:28.536513,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:21:45.962312,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:22:10.752346,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:22:33.425472,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:22:48.501119,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:23:04.487275,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:23:20.076775,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:23:44.850146,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:24:08.469380,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:24:27.893515,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:24:45.197700,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:25:04.648410,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:25:23.047048,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:25:47.100783,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:26:05.993922,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:26:30.164431,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:26:47.774842,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:27:11.755072,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:27:34.998365,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:27:56.389046,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:28:10.029790,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:28:31.379843,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:28:45.520900,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:28:59.088480,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:29:22.013512,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:29:35.848544,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:29:59.869967,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:30:20.611415,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:30:46.450872,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:31:06.559823,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:31:32.161689,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:31:54.975445,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:32:14.661262,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:32:35.751717,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:32:58.019307,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:33:22.103222,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:33:39.185315,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:33:53.028574,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:34:16.227782,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:34:41.630913,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:34:55.504585,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:35:09.306425,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:35:34.017826,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:35:53.503550,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:36:14.964918,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:36:30.838181,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:36:49.685999,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:37:11.764926,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:37:24.767758,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:37:40.777308,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:38:05.912157,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:38:22.302531,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:38:36.128850,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:39:00.445679,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:39:20.698199,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:39:33.441052,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:39:50.561964,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:40:11.760313,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:40:33.296597,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:40:53.069359,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:41:14.047180,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:41:29.106565,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:41:54.325374,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:42:09.798067,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:42:23.159838,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:42:39.433423,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:42:53.691527,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:43:16.109594,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:43:30.402634,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:43:53.883145,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:44:14.253238,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:44:27.475269,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:44:51.649054,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:45:16.341031,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:45:35.685174,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:45:53.430601,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:46:14.902246,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:46:31.625028,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:46:47.642287,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:47:01.091992,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:47:18.767666,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:47:38.964016,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:47:56.240203,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:48:15.227182,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:48:34.570620,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:48:58.653012,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:49:13.458570,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:49:28.118847,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:49:52.039796,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:50:11.089035,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:50:32.726321,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:50:48.861618,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:51:02.749213,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:51:27.377317,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:51:47.178172,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:52:04.297492,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:52:29.377799,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:52:46.184177,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:53:10.312567,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:53:31.207691,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:53:49.905998,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:54:10.253546,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:54:26.168141,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:54:39.740490,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:54:59.724276,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:55:20.933830,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:55:34.924405,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:55:50.928321,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:56:12.434422,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:56:38.085886,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:56:53.744299,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:57:17.625231,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:57:36.019450,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:58:02.014991,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:58:15.056001,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:58:30.507447,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:58:46.232768,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:59:01.528197,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:59:16.233348,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:59:36.796766,2684549,47.000,2876398,51.000,99.000
2024-11-06 15:59:52.256997,2684549,47.000,2876398,51.000,99.000
2024-11-06 16:00:14.849498,2684549,47.000,2876398,51.000,99.000
2024-11-06 16:00:30.521603,2684549,47.000,2876398,51.000,99.000
2024-11-06 16:00:45.864496,2684549,47.000,2876398,51.000,99.000
2024-11-06 16:01:01.677568,2684549,47.000,2876398,51.000,99.000
2024-11-06 16:01:24.272757,2684549,47.000,2876398,51.000,99.000
2024-11-06 16:01:42.919140,2684549,47.000,2876398,51.000,99.000
2024-11-06 16:02:05.070689,2684549,47.000,2876398,51.000,99.000
2024-11-06 16:02:30.106880,2684549,47.000,2876398,51.000,99.000
2024-11-06 16:02:52.256004,2684549,47.000,2876398,51.000,99.000
2024-11-06 16:03:10.376505,2684549,47.000,2876398,51.000,99.000
2024-11-06 16:03:29.768048,2684549,47.000,2876398,51.000,99.000
2024-11-06 16:03:54.267352,2684549,47.000,2876398,51.000,99.000
2024-11-06 16:04:13.220830,2684549,47.000,2876398,51.000,99.000
2024-11-06 16:04:36.753117,2684549,47.000,2876398,51.000,99.000
2024-11-06 16:05:00.943515,2684549,47.000,2876398,51.000,99.000
2024-11-06 16:05:16.548221,2684549,47.000,2876398,51.000,99.000
2024-11-06 16:05:36.819559,2684549,47.000,2876398,51.000,99.000
2024-11-06 16:05:55.204782,2684549,47.000,2876398,51.000,99.000
2024-11-06 16:06:10.418444,2684549,47.000,2876398,51.000,99.000
2024-11-06 16:06:30.510640,2684549,47.000,2876398,51.000,99.000
2024-11-06 16:06:50.657657,2684549,47.000,2876398,51.000,99.000
2024-11-06 16:07:03.948358,2684549,47.000,2876398,51.000,99.000
2024-11-06 16:07:24.496847,2684549,47.000,2876398,51.000,99.000
2024-11-06 16:07:46.901482,2684549,47.000,2876398,51.000,99.000
2024-11-06 16:08:10.044829,2684549,47.000,2876398,51.000,99.000
2024-11-06 16:08:28.097773,2684549,47.000,2876398,51.000,99.000
2024-11-06 16:08:53.015004,2684549,47.000,2876398,51.000,99.000
2024-11-06 16:09:18.825118,2684549,47.000,2876398,51.000,99.000
2024-11-06 16:09:32.376388,2684549,47.000,2876398,51.000,99.000
2024-11-06 16:09:49.905602,2684549,47.000,2876398,51.000,99.000
2024-11-06 16:10:07.785691,2684549,47.000,2876398,51.000,99.000
2024-11-06 16:10:27.853185,2684549,47.000,2876398,51.000,99.000
2024-11-06 16:10:52.881781,2684549,47.000,2876398,51.000,99.000
2024-11-06 16:11:08.143506,2684549,47.000,2876398,51.000,99.000
2024-11-06 16:11:32.903925,2684549,47.000,2876398,51.000,99.000
2024-11-06 16:11:47.544169,2684549,47.000,2876398,51.000,99.000
2024-11-06 16:12:02.340179,2684549,47.000,2876398,51.000,99.000
2024-11-06 16:12:16.629360,2684549,47.000,2876398,51.000,99.000
2024-11-06 16:12:37.084600,2684549,47.000,2876398,51.000,99.000
2024-11-06 16:12:53.372189,2684549,47.000,2876398,51.000,99.000
2024-11-06 16:13:12.168336,2684549,47.000,2876398,51.000,99.000
2024-11-06 16:13:26.173288,2684549,47.000,2876398,51.000,99.000
2024-11-06 16:13:39.365284,2684549,47.000,2876398,51.000,99.000
2024-11-06 16:13:52.218878,2684549,47.000,2876398,51.000,99.000
2024-11-06 16:14:15.986019,2684549,47.000,2876398,51.000,99.000
2024-11-06 16:14:36.157806,2684549,47.000,2876398,51.000,99.000
2024-11-06 16:14:59.943903,2684549,47.000,2876398,51.000,99.000
2024-11-06 16:15:19.894862,2684549,47.000,2876398,51.000,99.000
2024-11-06 16:15:36.401727,2684549,47.000,2876398,51.000,99.000
2024-11-06 16:16:02.088987,2684549,47.000,2876398,51.000,99.000
2024-11-06 16:16:25.125405,2684549,47.000,2876398,51.000,99.000
2024-11-06 16:16:43.573559,2684549,47.000,2876398,51.000,99.000
2024-11-06 16:17:05.995062,2684549,47.000,2876398,51.000,99.000
2024-11-06 16:17:25.130281,2684549,47.000,2876398,51.000,99.000
2024-11-06 16:17:43.724072,2684549,47.000,2876398,51.000,99.000
