,Datetime_Extraction,Total_Votes,KH_Vote_Count,KH_Vote_Pct,DT_Vote_Count,DT_Vote_Pct,Pct_Reported,Additional_Votes_Since_Last_Update,Additional_Trump_Votes_Since_Last_Update,Additional_Harris_Votes_Since_Last_Update,Pct_New_Votes_For_Trump,Pct_New_Votes_For_Harris
183,2024-11-05 23:12:27.129979,641711.0,335559.0,51.0,306152.0,47.0,78.84,454.0,216.0,238.0,47.57709251101321,52.42290748898678
184,2024-11-05 23:14:56.216950,642902.0,336318.0,51.0,306584.0,47.0,78.99,1191.0,432.0,759.0,36.272040302267,63.72795969773299
185,2024-11-05 23:22:58.295543,661298.0,343771.0,51.0,317527.0,47.0,81.15,18396.0,10943.0,7453.0,59.48575777342901,40.51424222657099
186,2024-11-05 23:25:34.281296,664399.0,344979.0,51.0,319420.0,47.0,81.53,3101.0,1893.0,1208.0,61.04482425024186,38.95517574975814
187,2024-11-05 23:25:53.438499,665834.0,345661.0,51.0,320173.0,47.0,81.71,1435.0,753.0,682.0,52.47386759581881,47.52613240418119
188,2024-11-05 23:27:44.924700,666208.0,345995.0,51.0,320213.0,47.0,81.73,374.0,40.0,334.0,10.695187165775401,89.3048128342246
189,2024-11-05 23:28:13.236049,666316.0,346047.0,51.0,320269.0,47.0,81.73,108.0,56.0,52.0,51.85185185185185,48.148148148148145
190,2024-11-05 23:30:04.134381,668764.0,347369.0,51.0,321395.0,47.0,82.03,2448.0,1126.0,1322.0,45.99673202614379,54.003267973856204
191,2024-11-05 23:31:54.003902,670734.0,348269.0,51.0,322465.0,47.0,82.27,1970.0,1070.0,900.0,54.314720812182735,45.68527918781726
192,2024-11-05 23:32:17.792438,671826.0,348840.0,51.0,322986.0,47.0,82.4,1092.0,521.0,571.0,47.710622710622715,52.28937728937729
193,2024-11-05 23:37:38.808022,671911.0,348902.0,51.0,323009.0,47.0,82.41,85.0,23.0,62.0,27.058823529411764,72.94117647058823
194,2024-11-05 23:38:07.957548,674115.0,350270.0,51.0,323845.0,47.0,82.68,2204.0,836.0,1368.0,37.93103448275862,62.06896551724138
195,2024-11-05 23:42:02.904091,676522.0,351638.0,51.0,324884.0,47.0,82.98,2407.0,1039.0,1368.0,43.16576651433319,56.83423348566681
196,2024-11-05 23:44:12.492820,695497.0,359372.0,51.0,336125.0,47.0,85.3,18975.0,11241.0,7734.0,59.241106719367586,40.758893280632414
197,2024-11-05 23:46:17.626965,696369.0,359772.0,51.0,336597.0,47.0,85.41,872.0,472.0,400.0,54.12844036697248,45.87155963302752
198,2024-11-05 23:50:50.054258,698510.0,360841.0,51.0,337669.0,47.0,85.67,2141.0,1072.0,1069.0,50.070060719290055,49.92993928070995
199,2024-11-05 23:53:40.457326,708766.0,366299.0,51.0,342467.0,47.0,86.92,10256.0,4798.0,5458.0,46.78237129485179,53.2176287051482
200,2024-11-05 23:54:26.772758,709519.0,366617.0,51.0,342902.0,47.0,87.02,753.0,435.0,318.0,57.76892430278885,42.23107569721115
201,2024-11-05 23:55:16.518322,710466.0,366990.0,51.0,343476.0,47.0,87.13,947.0,574.0,373.0,60.61246040126716,39.38753959873284
202,2024-11-05 23:55:44.313732,714664.0,368543.0,51.0,346121.0,47.0,87.64,4198.0,2645.0,1553.0,63.006193425440685,36.993806574559315
203,2024-11-05 23:56:11.236031,716439.0,369341.0,51.0,347098.0,47.0,87.86,1775.0,977.0,798.0,55.04225352112676,44.95774647887324
204,2024-11-06 00:01:00.177719,717734.0,370204.0,51.0,347530.0,47.0,88.02,1295.0,432.0,863.0,33.35907335907336,66.64092664092665
205,2024-11-06 00:11:16.492111,718859.0,370603.0,51.0,348256.0,47.0,88.13,1125.0,726.0,399.0,64.53333333333333,35.46666666666667
206,2024-11-06 00:12:09.513078,719063.0,370724.0,51.0,348339.0,47.0,88.15,204.0,83.0,121.0,40.68627450980392,59.31372549019608
207,2024-11-06 00:12:50.683538,719172.0,370788.0,51.0,348384.0,47.0,88.17,109.0,45.0,64.0,41.284403669724774,58.71559633027523
208,2024-11-06 00:19:57.252816,728161.0,374827.0,50.0,353334.0,48.0,89.27,8989.0,4950.0,4039.0,55.06730448325732,44.93269551674269
209,2024-11-06 00:26:04.741081,729007.0,375196.0,50.0,353811.0,48.0,87.66,846.0,477.0,369.0,56.38297872340425,43.61702127659575
210,2024-11-06 00:29:31.487751,730112.0,375876.0,50.0,354236.0,48.0,87.79,1105.0,425.0,680.0,38.46153846153847,61.53846153846154
211,2024-11-06 00:32:09.860375,730145.0,375901.0,50.0,354244.0,48.0,87.8,33.0,8.0,25.0,24.242424242424242,75.75757575757575
212,2024-11-06 00:36:45.431778,730165.0,375913.0,50.0,354252.0,48.0,87.8,20.0,8.0,12.0,40.0,60.0
213,2024-11-06 00:41:00.128915,731983.0,376654.0,50.0,355329.0,48.0,88.02,1818.0,1077.0,741.0,59.240924092409244,40.759075907590756
214,2024-11-06 00:42:40.744864,732089.0,376730.0,50.0,355359.0,48.0,88.03,106.0,30.0,76.0,28.30188679245283,71.69811320754717
215,2024-11-06 00:43:09.237854,732202.0,376802.0,50.0,355400.0,48.0,88.04,113.0,41.0,72.0,36.283185840707965,63.716814159292035
216,2024-11-06 00:43:36.382337,732261.0,376839.0,50.0,355422.0,48.0,88.05,59.0,22.0,37.0,37.28813559322034,62.71186440677966
217,2024-11-06 00:48:32.198006,734035.0,377768.0,50.0,356267.0,48.0,88.27,1774.0,845.0,929.0,47.63246899661781,52.36753100338218
218,2024-11-06 00:50:51.268569,734079.0,377803.0,50.0,356276.0,48.0,88.27,44.0,9.0,35.0,20.454545454545457,79.54545454545455
219,2024-11-06 00:56:13.032950,734348.0,378003.0,50.0,356345.0,48.0,88.3,269.0,69.0,200.0,25.650557620817843,74.34944237918215
220,2024-11-06 00:57:47.483200,735680.0,378615.0,50.0,357065.0,48.0,88.46,1332.0,720.0,612.0,54.054054054054056,45.94594594594595
221,2024-11-06 01:10:12.417023,735775.0,378683.0,50.0,357092.0,48.0,88.47,95.0,27.0,68.0,28.421052631578945,71.57894736842105
222,2024-11-06 01:18:30.235800,735783.0,378677.0,50.0,357106.0,48.0,88.48,8.0,14.0,-6.0,175.0,-75.0
223,2024-11-06 01:18:57.392698,736793.0,379120.0,50.0,357673.0,48.0,88.6,1010.0,567.0,443.0,56.13861386138615,43.86138613861386
224,2024-11-06 01:30:01.352272,737804.0,379562.0,50.0,358242.0,48.0,88.72,1011.0,569.0,442.0,56.28090999010881,43.7190900098912
225,2024-11-06 01:34:56.095687,739938.0,380656.0,50.0,359282.0,48.0,88.98,2134.0,1040.0,1094.0,48.73477038425492,51.26522961574508
226,2024-11-06 01:38:19.590901,743400.0,383369.0,51.0,360031.0,47.0,89.39,3462.0,749.0,2713.0,21.634893125361064,78.36510687463894
227,2024-11-06 08:03:27.206977,744042.0,383947.0,51.0,360095.0,47.0,89.46,642.0,64.0,578.0,9.968847352024921,90.03115264797508
228,2024-11-06 08:03:57.224378,749547.0,386357.0,51.0,363190.0,47.0,90.12,5505.0,3095.0,2410.0,56.22161671207992,43.77838328792008
229,2024-11-06 09:14:38.170065,749785.0,386435.0,51.0,363350.0,47.0,90.15,238.0,160.0,78.0,67.22689075630252,32.773109243697476
230,2024-11-06 09:42:51.155546,752336.0,388385.0,51.0,363951.0,47.0,90.45,2551.0,601.0,1950.0,23.559388475107802,76.4406115248922
231,2024-11-06 09:43:10.899185,752359.0,388391.0,51.0,363968.0,47.0,90.46,23.0,17.0,6.0,73.91304347826086,26.08695652173913
232,2024-11-06 09:43:30.458034,752430.0,388429.0,51.0,364001.0,47.0,90.47,71.0,33.0,38.0,46.478873239436616,53.52112676056338
233,2024-11-06 09:56:30.880293,756067.0,389834.0,51.0,366233.0,47.0,90.9,3637.0,2232.0,1405.0,61.3692603794336,38.6307396205664
234,2024-11-06 10:33:24.885837,758806.0,390949.0,51.0,367857.0,48.0,91.23,2739.0,1624.0,1115.0,59.291712303760505,40.7082876962395
235,2024-11-06 12:00:55.256263,760892.0,392253.0,51.0,368639.0,47.0,91.48,2086.0,782.0,1304.0,37.488015340364335,62.511984659635665
236,2024-11-06 12:01:13.680338,762964.0,393152.0,51.0,369812.0,47.0,91.73,2072.0,1173.0,899.0,56.61196911196911,43.38803088803089
237,2024-11-06 12:01:46.901405,769045.0,396548.0,51.0,372497.0,47.0,92.46,6081.0,2685.0,3396.0,44.15392205229403,55.84607794770597
238,2024-11-06 12:02:06.086556,769211.0,396659.0,51.0,372552.0,47.0,92.48,166.0,55.0,111.0,33.13253012048193,66.86746987951807
239,2024-11-06 12:02:33.129969,772200.0,398386.0,51.0,373814.0,47.0,92.84,2989.0,1262.0,1727.0,42.22147875543661,57.77852124456339
240,2024-11-06 12:02:51.745681,772498.0,398583.0,51.0,373915.0,47.0,92.88,298.0,101.0,197.0,33.89261744966443,66.10738255033557
241,2024-11-06 12:03:38.147386,772561.0,398631.0,51.0,373930.0,47.0,92.89,63.0,15.0,48.0,23.809523809523807,76.19047619047619
242,2024-11-06 12:03:58.160905,772621.0,398674.0,51.0,373947.0,47.0,92.89,60.0,17.0,43.0,28.333333333333332,71.66666666666667
243,2024-11-06 12:04:43.918859,772677.0,398697.0,51.0,373980.0,47.0,92.9,56.0,33.0,23.0,58.92857142857143,41.07142857142857
244,2024-11-06 12:53:16.265437,772907.0,398773.0,51.0,374134.0,47.0,92.93,230.0,154.0,76.0,66.95652173913044,33.04347826086956
245,2024-11-06 13:04:03.383408,775553.0,399808.0,51.0,375745.0,47.0,93.24,2646.0,1611.0,1035.0,60.8843537414966,39.1156462585034
246,2024-11-06 13:04:47.026826,775937.0,399940.0,51.0,375997.0,47.0,93.29,384.0,252.0,132.0,65.625,34.375
247,2024-11-06 13:24:04.109331,776447.0,400183.0,51.0,376264.0,47.0,93.35,510.0,267.0,243.0,52.352941176470594,47.647058823529406
248,2024-11-06 14:19:49.849661,776577.0,400236.0,51.0,376341.0,47.0,93.36,130.0,77.0,53.0,59.23076923076923,40.76923076923077
249,2024-11-06 14:32:14.568399,779249.0,401215.0,50.0,378034.0,48.0,93.69,2672.0,1693.0,979.0,63.36077844311377,36.63922155688623
250,2024-11-06 14:46:42.125766,781938.0,402658.0,50.0,379280.0,48.0,94.01,2689.0,1246.0,1443.0,46.33692822610636,53.66307177389365
251,2024-11-06 14:47:03.882333,782557.0,402869.0,50.0,379688.0,48.0,94.08,619.0,408.0,211.0,65.91276252019385,34.087237479806134
252,2024-11-06 14:47:28.336979,783444.0,403173.0,50.0,380271.0,48.0,94.19,887.0,583.0,304.0,65.7271702367531,34.2728297632469
253,2024-11-06 14:50:04.853363,784565.0,403579.0,50.0,380986.0,48.0,94.33,1121.0,715.0,406.0,63.782337198929525,36.217662801070475
254,2024-11-06 14:59:48.376399,785971.0,404349.0,50.0,381622.0,48.0,94.5,1406.0,636.0,770.0,45.23470839260313,54.76529160739687
255,2024-11-06 16:54:05.805065,786250.0,404494.0,50.0,381756.0,48.0,94.53,279.0,134.0,145.0,48.028673835125446,51.971326164874554
256,2024-11-06 17:16:45.637752,799040.0,410966.0,50.0,388074.0,48.0,96.07,12790.0,6318.0,6472.0,49.39796716184519,50.60203283815481
257,2024-11-07 09:55:28.786272,802216.0,412424.0,50.0,389792.0,48.0,96.45,3176.0,1718.0,1458.0,54.09319899244333,45.90680100755667
258,2024-11-07 10:15:54.901819,807514.0,414973.0,50.0,392541.0,48.0,97.08,5298.0,2749.0,2549.0,51.887504718761804,48.1124952812382
259,2024-11-07 10:39:06.145380,808515.0,415347.0,50.0,393168.0,48.0,97.2,1001.0,627.0,374.0,62.637362637362635,37.362637362637365
260,2024-11-07 13:59:55.240345,809152.0,415576.0,50.0,393576.0,48.0,97.28,637.0,408.0,229.0,64.05023547880691,35.949764521193096
261,2024-11-07 14:00:16.984410,809165.0,415579.0,50.0,393586.0,48.0,97.28,13.0,10.0,3.0,76.92307692307693,23.076923076923077
262,2024-11-07 14:01:03.079678,810601.0,416224.0,50.0,394377.0,48.0,97.46,1436.0,791.0,645.0,55.08356545961003,44.91643454038997
263,2024-11-07 14:35:23.808206,810721.0,416326.0,50.0,394395.0,48.0,97.47,120.0,18.0,102.0,15.0,85.0
264,2024-11-07 15:36:52.426088,810829.0,416383.0,50.0,394446.0,48.0,97.48,108.0,51.0,57.0,47.22222222222222,52.77777777777778
265,2024-11-08 08:05:06.364511,810848.0,416393.0,50.0,394455.0,48.0,97.49,19.0,9.0,10.0,47.368421052631575,52.63157894736842
266,2024-11-08 08:17:32.281357,811598.0,416859.0,50.0,394739.0,48.0,97.58,750.0,284.0,466.0,37.86666666666667,62.133333333333326
267,2024-11-08 11:41:48.336818,811952.0,417083.0,50.0,394869.0,48.0,97.62,354.0,130.0,224.0,36.72316384180791,63.2768361581921
