,Datetime_Extraction,Total_Votes,KH_Vote_Count,KH_Vote_Pct,DT_Vote_Count,DT_Vote_Pct,Pct_Reported,Additional_Votes_Since_Last_Update,Additional_Trump_Votes_Since_Last_Update,Additional_Harris_Votes_Since_Last_Update,Pct_New_Votes_For_Trump,Pct_New_Votes_For_Harris
179,2024-11-05 22:32:29.487087,2954510.0,1023341.0,34.0,1931169.0,64.0,88.79,10233.0,8265.0,1968.0,80.76810319554383,19.231896804456174
180,2024-11-05 22:34:48.643995,2954511.0,1023341.0,34.0,1931170.0,64.0,88.79,1.0,1.0,0.0,100.0,0.0
181,2024-11-05 22:54:33.397491,2954963.0,1023516.0,34.0,1931447.0,64.0,88.8,452.0,277.0,175.0,61.283185840707965,38.716814159292035
182,2024-11-05 23:03:02.340668,2985221.0,1031802.0,34.0,1953419.0,64.0,89.72,30258.0,21972.0,8286.0,72.61550664287131,27.38449335712869
183,2024-11-05 23:05:24.875625,3007962.0,1047319.0,34.0,1960643.0,64.0,90.41,22741.0,7224.0,15517.0,31.766413086495753,68.23358691350424
184,2024-11-05 23:07:15.513873,3009699.0,1048117.0,34.0,1961582.0,64.0,90.46,1737.0,939.0,798.0,54.0587219343696,45.9412780656304
185,2024-11-05 23:27:44.924700,3009776.0,1048152.0,34.0,1961624.0,64.0,90.46,77.0,42.0,35.0,54.54545454545454,45.45454545454545
186,2024-11-06 00:36:22.255607,3010087.0,1048303.0,34.0,1961784.0,64.0,98.85,311.0,160.0,151.0,51.446945337620576,48.55305466237942
187,2024-11-05 23:37:14.553360,3010107.0,1048328.0,34.0,1961779.0,64.0,92.41,20.0,-5.0,25.0,-25.0,125.0
188,2024-11-06 00:12:09.513078,3010117.0,1048333.0,34.0,1961784.0,64.0,97.99,10.0,5.0,5.0,50.0,50.0
189,2024-11-06 09:52:05.966561,3019538.0,1055039.0,34.0,1964499.0,64.0,99.0,9421.0,2715.0,6706.0,28.818596751937164,71.18140324806284
