,Datetime_Extraction,Total_Votes,KH_Vote_Count,KH_Vote_Pct,DT_Vote_Count,DT_Vote_Pct,Pct_Reported,Additional_Votes_Since_Last_Update,Additional_Trump_Votes_Since_Last_Update,Additional_Harris_Votes_Since_Last_Update,Pct_New_Votes_For_Trump,Pct_New_Votes_For_Harris
175,2024-11-05 22:23:19.381168,9460179.0,4055610.0,42.0,5404569.0,56.0,75.39,1770.0,1509.0,261.0,85.2542372881356,14.745762711864408
176,2024-11-05 22:23:48.706759,9466443.0,4056514.0,42.0,5409929.0,56.0,75.44,6264.0,5360.0,904.0,85.5683269476373,14.431673052362706
177,2024-11-05 22:25:03.755875,9505138.0,4070429.0,42.0,5434709.0,56.0,75.74,38695.0,24780.0,13915.0,64.03928156092519,35.96071843907482
178,2024-11-05 22:25:26.806185,9535608.0,4078302.0,42.0,5457306.0,56.0,75.99,30470.0,22597.0,7873.0,74.16147029865442,25.838529701345585
179,2024-11-05 22:26:11.297487,9547542.0,4081106.0,42.0,5466436.0,56.0,76.08,11934.0,9130.0,2804.0,76.50410591587062,23.49589408412938
180,2024-11-05 22:28:52.623269,9561944.0,4084809.0,42.0,5477135.0,56.0,76.2,14402.0,10699.0,3703.0,74.28829329259825,25.71170670740175
181,2024-11-05 22:29:19.021185,9567077.0,4085842.0,42.0,5481235.0,56.0,76.24,5133.0,4100.0,1033.0,79.87531657899864,20.124683421001365
182,2024-11-05 22:31:34.399425,9594185.0,4092069.0,42.0,5502116.0,56.0,76.45,27108.0,20881.0,6227.0,77.02892135163052,22.971078648369485
183,2024-11-05 22:32:29.487087,9616080.0,4102949.0,42.0,5513131.0,56.0,76.63,21895.0,11015.0,10880.0,50.30828956382736,49.69171043617264
184,2024-11-05 22:32:58.783838,9616354.0,4102984.0,42.0,5513370.0,56.0,76.63,274.0,239.0,35.0,87.22627737226277,12.773722627737227
185,2024-11-05 22:35:11.736895,9618005.0,4103168.0,42.0,5514837.0,56.0,76.65,1651.0,1467.0,184.0,88.85523924894004,11.144760751059964
186,2024-11-05 22:37:48.776605,9626079.0,4106660.0,42.0,5519419.0,56.0,76.71,8074.0,4582.0,3492.0,56.75006192717365,43.24993807282635
187,2024-11-05 22:38:34.509685,9644067.0,4112651.0,42.0,5531416.0,56.0,76.85,17988.0,11997.0,5991.0,66.69446297531688,33.305537024683126
188,2024-11-05 22:39:26.340161,9649865.0,4114706.0,42.0,5535159.0,56.0,76.9,5798.0,3743.0,2055.0,64.55674370472578,35.44325629527423
189,2024-11-05 22:40:12.744203,9655100.0,4116698.0,42.0,5538402.0,56.0,76.94,5235.0,3243.0,1992.0,61.948424068767906,38.05157593123209
190,2024-11-05 22:41:28.459450,9660075.0,4119212.0,42.0,5540863.0,56.0,76.98,4975.0,2461.0,2514.0,49.46733668341709,50.53266331658291
191,2024-11-05 22:43:26.166355,9672581.0,4122854.0,42.0,5549727.0,56.0,77.08,12506.0,8864.0,3642.0,70.87797857028626,29.122021429713733
192,2024-11-05 22:45:22.450120,9675127.0,4123644.0,42.0,5551483.0,56.0,77.1,2546.0,1756.0,790.0,68.97093479968578,31.02906520031422
193,2024-11-05 22:46:55.032413,9675131.0,4123646.0,42.0,5551485.0,56.0,77.1,4.0,2.0,2.0,50.0,50.0
194,2024-11-05 22:47:25.764379,9681792.0,4125307.0,42.0,5556485.0,56.0,77.16,6661.0,5000.0,1661.0,75.06380423359856,24.936195766401443
195,2024-11-05 22:47:55.248168,9699608.0,4131898.0,42.0,5567710.0,56.0,77.3,17816.0,11225.0,6591.0,63.00516389762012,36.994836102379885
196,2024-11-05 22:48:25.861944,9728014.0,4146753.0,42.0,5581261.0,56.0,77.53,28406.0,13551.0,14855.0,47.70471027247765,52.29528972752235
197,2024-11-05 22:52:24.714844,9731256.0,4147586.0,42.0,5583670.0,56.0,77.55,3242.0,2409.0,833.0,74.30598396051819,25.694016039481802
198,2024-11-05 22:53:20.664525,9781268.0,4165272.0,42.0,5615996.0,56.0,84.61,50012.0,32326.0,17686.0,64.63648724306167,35.363512756938334
199,2024-11-05 22:53:46.429883,9800907.0,4169959.0,42.0,5630948.0,56.0,84.78,19639.0,14952.0,4687.0,76.13422272009777,23.865777279902236
200,2024-11-05 22:56:08.513337,9825037.0,4184528.0,42.0,5640509.0,56.0,85.0,24130.0,9561.0,14569.0,39.62287608785744,60.37712391214256
201,2024-11-05 22:57:31.927505,9836620.0,4186605.0,42.0,5650015.0,56.0,85.1,11583.0,9506.0,2077.0,82.0685487352154,17.9314512647846
202,2024-11-05 22:57:57.225082,9837670.0,4186682.0,42.0,5650988.0,56.0,85.1,1050.0,973.0,77.0,92.66666666666666,7.333333333333333
203,2024-11-05 22:58:24.467419,9899706.0,4218063.0,42.0,5681643.0,56.0,85.65,62036.0,30655.0,31381.0,49.414855890128315,50.585144109871685
204,2024-11-05 22:58:50.338848,9922324.0,4229499.0,42.0,5692825.0,56.0,85.85,22618.0,11182.0,11436.0,49.43850030948802,50.56149969051198
205,2024-11-05 23:01:45.839884,9936675.0,4237523.0,42.0,5699152.0,56.0,85.97,14351.0,6327.0,8024.0,44.08752003344715,55.91247996655285
206,2024-11-05 23:02:34.795039,9938384.0,4237936.0,42.0,5700448.0,56.0,85.99,1709.0,1296.0,413.0,75.83382094792276,24.16617905207724
207,2024-11-05 23:03:02.340668,9939585.0,4238071.0,42.0,5701514.0,56.0,86.0,1201.0,1066.0,135.0,88.759367194005,11.240632805995004
208,2024-11-05 23:03:47.754269,9955422.0,4244511.0,42.0,5710911.0,56.0,86.14,15837.0,9397.0,6440.0,59.33573277767253,40.66426722232746
209,2024-11-05 23:05:05.449225,9972717.0,4250708.0,42.0,5722009.0,56.0,86.29,17295.0,11098.0,6197.0,64.16883492338826,35.83116507661174
210,2024-11-05 23:05:24.875625,9975331.0,4251984.0,42.0,5723347.0,56.0,86.31,2614.0,1338.0,1276.0,51.18592195868401,48.81407804131599
211,2024-11-05 23:07:15.513873,9975994.0,4252192.0,42.0,5723802.0,56.0,86.32,663.0,455.0,208.0,68.62745098039215,31.372549019607842
212,2024-11-05 23:08:15.805242,9979949.0,4252970.0,42.0,5726979.0,56.0,86.35,3955.0,3177.0,778.0,80.32869785082174,19.671302149178256
213,2024-11-05 23:10:07.414,9982444.0,4253628.0,42.0,5728816.0,56.0,86.37,2495.0,1837.0,658.0,73.62725450901803,26.372745490981963
214,2024-11-05 23:10:30.753799,9986872.0,4255621.0,42.0,5731251.0,56.0,86.41,4428.0,2435.0,1993.0,54.99096657633243,45.009033423667574
215,2024-11-05 23:11:27.827937,9988269.0,4256148.0,42.0,5732121.0,56.0,86.42,1397.0,870.0,527.0,62.276306370794565,37.72369362920544
216,2024-11-05 23:12:53.726813,9990968.0,4257404.0,42.0,5733564.0,56.0,86.45,2699.0,1443.0,1256.0,53.46424601704335,46.53575398295665
217,2024-11-05 23:16:16.647649,9991033.0,4257446.0,42.0,5733587.0,56.0,86.45,65.0,23.0,42.0,35.38461538461539,64.61538461538461
218,2024-11-05 23:17:10.852747,9991237.0,4257578.0,42.0,5733659.0,56.0,86.45,204.0,72.0,132.0,35.294117647058826,64.70588235294117
219,2024-11-05 23:17:39.237139,10037603.0,4281583.0,42.0,5756020.0,56.0,86.85,46366.0,22361.0,24005.0,48.22714920415822,51.772850795841784
220,2024-11-05 23:18:40.818670,10039733.0,4282500.0,42.0,5757233.0,56.0,86.88,2130.0,1213.0,917.0,56.948356807511736,43.051643192488264
221,2024-11-05 23:21:16.115180,10054949.0,4288907.0,42.0,5766042.0,56.0,87.01,15216.0,8809.0,6407.0,57.893007360672975,42.106992639327025
222,2024-11-05 23:22:24.120979,10067110.0,4292847.0,42.0,5774263.0,56.0,87.11,12161.0,8221.0,3940.0,67.60134857330812,32.398651426691885
223,2024-11-05 23:23:25.582547,10097054.0,4300181.0,42.0,5796873.0,56.0,87.37,29944.0,22610.0,7334.0,75.50761421319797,24.492385786802032
224,2024-11-05 23:23:58.318202,10097439.0,4300281.0,42.0,5797158.0,56.0,87.37,385.0,285.0,100.0,74.02597402597402,25.97402597402597
225,2024-11-05 23:28:40.125498,10098211.0,4300470.0,42.0,5797741.0,56.0,87.38,772.0,583.0,189.0,75.51813471502591,24.481865284974095
226,2024-11-05 23:29:11.311236,10125332.0,4309153.0,42.0,5816179.0,56.0,87.61,27121.0,18438.0,8683.0,67.98421887098559,32.015781129014414
227,2024-11-05 23:31:00.883256,10146883.0,4320403.0,42.0,5826480.0,56.0,87.81,21551.0,10301.0,11250.0,47.79824602106631,52.201753978933695
228,2024-11-05 23:31:54.003902,10157190.0,4325066.0,42.0,5832124.0,56.0,87.9,10307.0,5644.0,4663.0,54.75890171727952,45.24109828272048
229,2024-11-05 23:32:17.792438,10175572.0,4334443.0,42.0,5841129.0,56.0,88.06,18382.0,9005.0,9377.0,48.98814057229899,51.01185942770101
230,2024-11-05 23:34:42.898984,10203484.0,4351339.0,42.0,5852145.0,56.0,88.31,27912.0,11016.0,16896.0,39.46689595872743,60.533104041272566
231,2024-11-05 23:36:06.830323,10207256.0,4352998.0,42.0,5854258.0,56.0,88.34,3772.0,2113.0,1659.0,56.01802757158006,43.98197242841994
232,2024-11-05 23:37:38.808022,10218717.0,4357049.0,42.0,5861668.0,56.0,88.44,11461.0,7410.0,4051.0,64.65404414972515,35.34595585027485
233,2024-11-05 23:38:07.957548,10234143.0,4363535.0,42.0,5870608.0,56.0,88.58,15426.0,8940.0,6486.0,57.95410346168806,42.045896538311936
234,2024-11-05 23:43:41.201062,10236451.0,4364132.0,42.0,5872319.0,56.0,88.6,2308.0,1711.0,597.0,74.13344887348353,25.866551126516462
235,2024-11-05 23:45:05.362773,10240030.0,4364906.0,42.0,5875124.0,56.0,88.63,3579.0,2805.0,774.0,78.37384744341995,21.62615255658005
236,2024-11-05 23:46:17.626965,10240765.0,4365216.0,42.0,5875549.0,56.0,88.64,735.0,425.0,310.0,57.82312925170068,42.17687074829932
237,2024-11-05 23:47:36.285401,10250283.0,4366339.0,42.0,5883944.0,56.0,88.72,9518.0,8395.0,1123.0,88.20130279470477,11.79869720529523
238,2024-11-05 23:49:04.635703,10250519.0,4366487.0,42.0,5884032.0,56.0,88.72,236.0,88.0,148.0,37.28813559322034,62.71186440677966
239,2024-11-05 23:52:08.020057,10253151.0,4367585.0,42.0,5885566.0,56.0,88.74,2632.0,1534.0,1098.0,58.28267477203647,41.71732522796353
240,2024-11-05 23:53:40.457326,10273506.0,4376562.0,42.0,5896944.0,56.0,88.92,20355.0,11378.0,8977.0,55.89781380496193,44.10218619503807
241,2024-11-05 23:55:16.518322,10318849.0,4399696.0,42.0,5919153.0,56.0,89.32,45343.0,22209.0,23134.0,48.97999691242308,51.02000308757692
242,2024-11-05 23:58:04.969976,10319904.0,4400322.0,42.0,5919582.0,56.0,89.33,1055.0,429.0,626.0,40.66350710900474,59.33649289099526
243,2024-11-06 00:00:14.532696,10320734.0,4400701.0,42.0,5920033.0,56.0,89.34,830.0,451.0,379.0,54.33734939759036,45.66265060240964
244,2024-11-06 00:02:27.500892,10385097.0,4436046.0,42.0,5949051.0,56.0,89.91,64363.0,29018.0,35345.0,45.08490903158647,54.91509096841353
245,2024-11-06 00:02:52.393586,10394543.0,4440073.0,42.0,5954470.0,56.0,89.99,9446.0,5419.0,4027.0,57.36819817912344,42.63180182087656
246,2024-11-06 00:04:30.477254,10414241.0,4449097.0,42.0,5965144.0,56.0,90.16,19698.0,10674.0,9024.0,54.18824246116357,45.81175753883643
247,2024-11-06 00:04:50.932449,10414248.0,4449098.0,42.0,5965150.0,56.0,90.16,7.0,6.0,1.0,85.71428571428571,14.285714285714285
248,2024-11-06 00:08:07.844070,10425952.0,4451728.0,42.0,5974224.0,56.0,90.26,11704.0,9074.0,2630.0,77.52904989747094,22.47095010252905
249,2024-11-06 00:08:55.473330,10427173.0,4452325.0,42.0,5974848.0,56.0,90.27,1221.0,624.0,597.0,51.105651105651106,48.894348894348894
250,2024-11-06 00:13:26.742175,10442916.0,4454931.0,42.0,5987985.0,56.0,90.41,15743.0,13137.0,2606.0,83.44661119227594,16.55338880772407
251,2024-11-06 00:16:17.374575,10451938.0,4457301.0,42.0,5994637.0,56.0,90.48,9022.0,6652.0,2370.0,73.73088007093772,26.269119929062292
252,2024-11-06 00:16:59.343354,10454637.0,4458078.0,42.0,5996559.0,56.0,90.51,2699.0,1922.0,777.0,71.21155983697666,28.788440163023342
253,2024-11-06 00:18:16.549689,10474159.0,4466476.0,42.0,6007683.0,56.0,90.68,19522.0,11124.0,8398.0,56.98186661202745,43.01813338797255
254,2024-11-06 00:19:03.514948,10489501.0,4472993.0,42.0,6016508.0,56.0,90.81,15342.0,8825.0,6517.0,57.521835484291486,42.478164515708514
255,2024-11-06 00:20:23.863313,10512965.0,4483851.0,42.0,6029114.0,56.0,91.02,23464.0,12606.0,10858.0,53.724855097170135,46.275144902829865
256,2024-11-06 00:20:45.440959,10515010.0,4485059.0,42.0,6029951.0,56.0,91.03,2045.0,837.0,1208.0,40.92909535452323,59.07090464547677
257,2024-11-06 00:27:27.410122,10519108.0,4485775.0,42.0,6033333.0,56.0,91.07,4098.0,3382.0,716.0,82.52806246949731,17.471937530502686
258,2024-11-06 00:31:29.047672,10530196.0,4487150.0,42.0,6043046.0,56.0,91.16,11088.0,9713.0,1375.0,87.59920634920636,12.400793650793652
259,2024-11-06 00:33:27.318758,10534156.0,4487737.0,42.0,6046419.0,56.0,91.2,3960.0,3373.0,587.0,85.17676767676767,14.823232323232324
260,2024-11-06 00:35:10.651959,10555134.0,4494328.0,42.0,6060806.0,56.0,91.38,20978.0,14387.0,6591.0,68.58137096005339,31.41862903994661
261,2024-11-06 00:37:02.403295,10584196.0,4511957.0,42.0,6072239.0,56.0,91.64,29062.0,11433.0,17629.0,39.340031656458606,60.659968343541394
262,2024-11-06 00:37:28.282175,10595015.0,4513423.0,42.0,6081592.0,56.0,91.73,10819.0,9353.0,1466.0,86.44976430354006,13.55023569645993
263,2024-11-06 00:39:27.919381,10607299.0,4519100.0,42.0,6088199.0,56.0,91.84,12284.0,6607.0,5677.0,53.78541191794204,46.21458808205796
264,2024-11-06 00:41:00.128915,10625499.0,4521966.0,42.0,6103533.0,56.0,91.99,18200.0,15334.0,2866.0,84.25274725274726,15.747252747252746
265,2024-11-06 00:41:28.324386,10627518.0,4522941.0,42.0,6104577.0,56.0,92.01,2019.0,1044.0,975.0,51.708766716196145,48.29123328380386
266,2024-11-06 00:42:17.939714,10630551.0,4523496.0,42.0,6107055.0,56.0,92.04,3033.0,2478.0,555.0,81.70128585558852,18.298714144411473
267,2024-11-06 00:45:14.220053,10640834.0,4528845.0,42.0,6111989.0,56.0,92.13,10283.0,4934.0,5349.0,47.982106389186036,52.01789361081397
268,2024-11-06 00:51:18.710579,10666424.0,4540760.0,42.0,6125664.0,56.0,92.35,25590.0,13675.0,11915.0,53.43884329816334,46.56115670183665
269,2024-11-06 01:01:32.162951,10676680.0,4546701.0,42.0,6129979.0,56.0,92.44,10256.0,4315.0,5941.0,42.07293291731669,57.9270670826833
270,2024-11-06 01:04:06.856898,10679922.0,4548474.0,42.0,6131448.0,56.0,92.47,3242.0,1469.0,1773.0,45.31153608883405,54.688463911165954
271,2024-11-06 01:14:38.478083,10707069.0,4562548.0,42.0,6144521.0,56.0,92.71,27147.0,13073.0,14074.0,48.15633403322651,51.843665966773486
272,2024-11-06 01:17:46.698820,10753605.0,4587391.0,42.0,6166214.0,56.0,94.74,46536.0,21693.0,24843.0,46.61552346570397,53.384476534296034
273,2024-11-06 01:23:45.859699,10753872.0,4587442.0,42.0,6166430.0,56.0,94.74,267.0,216.0,51.0,80.89887640449437,19.101123595505616
274,2024-11-06 01:32:26.292683,10755120.0,4587989.0,42.0,6167131.0,56.0,94.75,1248.0,701.0,547.0,56.169871794871796,43.830128205128204
275,2024-11-06 01:37:36.417317,10767759.0,4590150.0,42.0,6177609.0,56.0,94.86,12639.0,10478.0,2161.0,82.90212833293774,17.097871667062268
276,2024-11-06 01:38:19.590901,10768200.0,4590438.0,42.0,6177762.0,56.0,94.86,441.0,153.0,288.0,34.69387755102041,65.3061224489796
277,2024-11-06 01:43:05.768982,10768401.0,4590535.0,42.0,6177866.0,56.0,94.86,201.0,104.0,97.0,51.741293532338304,48.258706467661696
278,2024-11-06 01:47:27.029891,10784586.0,4597071.0,42.0,6187515.0,56.0,95.01,16185.0,9649.0,6536.0,59.61692925548348,40.38307074451652
279,2024-11-06 01:58:09.718324,10830434.0,4623252.0,42.0,6207182.0,56.0,95.42,45848.0,19667.0,26181.0,42.896091432559764,57.10390856744024
280,2024-11-06 02:04:23.455502,10832082.0,4623685.0,42.0,6208397.0,56.0,95.43,1648.0,1215.0,433.0,73.72572815533981,26.274271844660195
281,2024-11-06 02:28:13.152062,10833334.0,4624683.0,42.0,6208651.0,56.0,95.45,1252.0,254.0,998.0,20.287539936102235,79.71246006389777
282,2024-11-06 02:41:28.250713,10920823.0,4677876.0,42.0,6242947.0,56.0,96.23,87489.0,34296.0,53193.0,39.20035661626033,60.799643383739664
283,2024-11-06 02:44:05.797164,10923581.0,4679198.0,42.0,6244383.0,56.0,96.25,2758.0,1436.0,1322.0,52.06671501087745,47.933284989122555
284,2024-11-06 03:01:06.779855,10950945.0,4691330.0,42.0,6259615.0,56.0,96.49,27364.0,15232.0,12132.0,55.66437655313551,44.33562344686449
285,2024-11-06 03:10:22.348177,10952586.0,4692160.0,42.0,6260426.0,56.0,96.51,1641.0,811.0,830.0,49.42108470444851,50.5789152955515
286,2024-11-06 03:30:41.660821,10954795.0,4693509.0,42.0,6261286.0,56.0,96.53,2209.0,860.0,1349.0,38.93164327750113,61.068356722498876
287,2024-11-06 04:04:15.367673,11141925.0,4787943.0,42.0,6353982.0,56.0,97.35,187130.0,92696.0,94434.0,49.53561695078288,50.46438304921712
288,2024-11-06 04:55:57.916628,11156440.0,4791631.0,42.0,6364809.0,56.0,97.48,14515.0,10827.0,3688.0,74.59180158456769,25.40819841543231
289,2024-11-06 05:20:26.601237,11157608.0,4792143.0,42.0,6365465.0,56.0,97.49,1168.0,656.0,512.0,56.16438356164384,43.83561643835616
290,2024-11-06 05:33:13.020464,11158863.0,4792778.0,42.0,6366085.0,56.0,97.5,1255.0,620.0,635.0,49.40239043824701,50.59760956175299
291,2024-11-06 08:08:51.469526,11161371.0,4794235.0,42.0,6367136.0,56.0,97.52,2508.0,1051.0,1457.0,41.90590111642743,58.09409888357256
292,2024-11-06 11:49:29.556228,11161464.0,4794340.0,42.0,6367124.0,56.0,99.0,93.0,-12.0,105.0,-12.903225806451612,112.90322580645163
293,2024-11-06 11:47:29.548715,11161487.0,4794360.0,42.0,6367127.0,56.0,99.0,23.0,3.0,20.0,13.043478260869565,86.95652173913044
294,2024-11-06 12:08:04.315407,11161675.0,4794435.0,42.0,6367240.0,56.0,99.0,188.0,113.0,75.0,60.1063829787234,39.8936170212766
295,2024-11-06 11:41:16.892477,11161698.0,4794455.0,42.0,6367243.0,56.0,99.0,23.0,3.0,20.0,13.043478260869565,86.95652173913044
296,2024-11-06 12:23:52.562995,11161713.0,4794454.0,42.0,6367259.0,56.0,99.0,15.0,16.0,-1.0,106.66666666666667,-6.666666666666667
297,2024-11-06 09:38:27.311163,11161736.0,4794474.0,42.0,6367262.0,56.0,97.52,23.0,3.0,20.0,13.043478260869565,86.95652173913044
298,2024-11-06 14:53:52.392251,11164258.0,4794989.0,42.0,6369269.0,56.0,99.0,2522.0,2007.0,515.0,79.5796986518636,20.420301348136398
299,2024-11-06 17:37:44.028932,11164649.0,4795006.0,42.0,6369643.0,56.0,99.0,391.0,374.0,17.0,95.65217391304348,4.3478260869565215
300,2024-11-06 15:57:36.019450,11164790.0,4795084.0,42.0,6369706.0,56.0,99.0,141.0,63.0,78.0,44.680851063829785,55.319148936170215
301,2024-11-06 16:10:07.785691,11164860.0,4795101.0,42.0,6369759.0,56.0,99.0,70.0,53.0,17.0,75.71428571428571,24.285714285714285
302,2024-11-06 18:43:30.388815,11173343.0,4800797.0,42.0,6372546.0,56.0,99.0,8483.0,2787.0,5696.0,32.85394318047861,67.14605681952139
303,2024-11-07 12:17:55.791603,11181728.0,4806390.0,42.0,6375338.0,56.0,99.0,8385.0,2792.0,5593.0,33.29755515802027,66.70244484197973
304,2024-11-08 09:32:22.836790,11181733.0,4806390.0,42.0,6375343.0,56.0,99.0,5.0,5.0,0.0,100.0,0.0
305,2024-11-08 12:43:48.437574,11181798.0,4806436.0,42.0,6375362.0,56.0,99.0,65.0,19.0,46.0,29.230769230769234,70.76923076923077
306,2024-11-06 19:53:59.647305,11181929.0,4806487.0,42.0,6375442.0,56.0,99.0,131.0,80.0,51.0,61.06870229007634,38.93129770992366
